Média Absoluta,Desvio Padrão,Kurtose,Entropia,RMS,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.0937775811255658,0.1165379007808375,-0.1622898561441232,2.868951445931329,0.1165379007808375,3.150780941902389,966.6002421074328,1.150615955610094,13.715808810122788,0.414603369970808,303.635639454458,0.8725650927085112,121.77230748187098,131.88662075355222,0.9259390096047568,263.23959144603845,812.208254364502
0.0937728913564763,0.116531174754461,-0.1624554839669548,2.871108381498045,0.116531174754461,3.152771134710961,966.1695975487008,1.1514432602947695,13.73366574857626,0.414438695226891,304.0903095183324,0.8731832005208734,121.82520667556128,131.9341033250419,0.9266091362131212,263.3818738985192,813.2653555862274
0.0937681497032696,0.1165244420462601,-0.1626152477294269,2.8732441702398,0.1165244420462601,3.15475138392426,965.742699067621,1.1522640756800815,13.750932063698952,0.4142843492953946,304.5232194998342,0.8737910990843559,121.87811206160949,131.98108041106286,0.927273618804836,263.523558663471,814.3124422672962
0.0937634612377165,0.1165178164445435,-0.1627709261016231,2.875359087467406,0.1165178164445435,3.156722534296088,965.3198926089358,1.1530782818899017,13.767780822320082,0.4141364251679053,304.9424293073958,0.8743897276761349,121.9309352433898,132.0275237727539,0.927932497961326,263.66448699696423,815.3518291565406
0.0937591691566825,0.1165116601554017,-0.1629292508295525,2.8774557847945306,0.1165116601554017,3.158674580404546,964.9005249068576,1.1538853505273916,13.784366719639497,0.4139915599755934,305.3538346111858,0.8749791720858526,121.98346116624292,132.07326782986397,0.9285858140960828,263.80415265082064,816.3817280934095
0.0937553688303033,0.1165060958673824,-0.1630901590435906,2.8795353235097347,0.1165060958673824,3.1606092701354016,964.48439341344,1.154685371649157,13.800885278729195,0.4138472635041133,305.7671477795376,0.875561293546679,122.0352676688029,132.11828057371864,0.9292336074527768,263.94199183403106,817.3988419524547
0.0937522072448399,0.1165013189754776,-0.1632530473074543,2.881599512449207,0.1165013189754776,3.162515140925158,964.0721101286218,1.155478535786843,13.81746906154716,0.4136984454711388,306.1870785417427,0.8761357315050513,122.08626939478042,132.16263441714852,0.9298759181034388,264.0778066022636,818.4037963563113
0.0937493968653707,0.1164969566038773,-0.1634194189820915,2.88364903748718,0.1164969566038773,3.1643912346479484,963.6646462669122,1.1562647411016804,13.83399875993379,0.4135504098105014,306.60918001398386,0.876704412298546,122.13716662704395,132.20663816200909,0.9305127859467164,264.2129276712653,819.4001874002621
0.0937469064217333,0.1164929242610116,-0.1635967178250087,2.8856856126840893,0.1164929242610116,3.1662283353733707,963.262633185226,1.1570435354836928,13.850508547223177,0.4134034239902095,307.03485796366374,0.8772700053941974,122.18808961807544,132.25036851345504,0.9311442507061966,264.3474457613016,820.3899092421736
0.0937445959792406,0.1164890616553867,-0.1637828739904811,2.887709324803525,0.1164890616553867,3.1680305301295504,962.866205733642,1.157815111509627,13.866952933321706,0.4132592583665865,307.46248573339886,0.8778321514512815,122.23907965848257,132.2938469900172,0.9317703519287976,264.4815666161862,821.3739007778461
0.0937426366423253,0.1164855604080701,-0.1639808914426554,2.8897204298928623,0.1164855604080701,3.1697953811492448,962.4748195733696,1.1585792916379438,13.883353045596197,0.4131172616149692,307.8925697247294,0.8783910742919905,122.29006391820724,132.33692163484525,0.9323911289832278,264.61486983283453,822.3517414406346
0.0937409466250881,0.11648234364347,-0.1641879913991483,2.891718092352934,0.11648234364347,3.1715242959422496,962.087553136244,1.1593363570195738,13.900078745398387,0.4129699660325717,308.34174956234136,0.8789505273645956,122.34032774388837,132.3794213938856,0.933006621058508,264.74627760907424,823.3221655731826
0.0937397076977979,0.1164796426260019,-0.1644035993832011,2.893701665430937,0.1164796426260019,3.173216826531916,961.7032971371108,1.1600864223250935,13.917195501984896,0.4128146086134278,308.8116840215644,0.8795104819270121,122.38937229084183,132.4210853534363,0.9336168671625584,264.87513764793306,824.280331135839
0.0937387710028509,0.1164772915370415,-0.1646247662264809,2.895669772183313,0.1164772915370415,3.174877526009744,961.3217944049852,1.1608297336359072,13.934527482870294,0.4126559998705872,309.2941943669299,0.8800707651277387,122.43730043618416,132.46195551300545,0.9342219061208492,265.00159940042903,825.2250001364695
0.0937378369243136,0.1164749654046553,-0.1648458834299946,2.897620933782351,0.1164749654046553,3.1765123115666523,960.943273746592,1.1615667360270885,13.951915275063332,0.4124973094273503,309.7829380048024,0.8806312900931502,122.48430782476277,132.5022292962338,0.934821776575108,265.1261722447153,826.1572340993752
0.093736802288668,0.1164725448584191,-0.1650666591023644,2.8995554870602134,0.1164725448584191,3.178121616428492,960.5675078354984,1.1622975716285635,13.969188361182244,0.4123402202125762,310.268124165646,0.8811919546765364,122.53048733487104,132.54187834572943,0.9354165169820924,265.2487555279845,827.077287800733
0.0937357504037578,0.1164701154824203,-0.1652893184250645,2.9014738232149377,0.1164701154824203,3.1797155073324506,960.1940495811198,1.1630221156694205,13.986501374092716,0.4121832996577215,310.7584603995287,0.8817517811488653,122.57580996596066,132.58083856847705,0.9360061656124158,265.36930999083523,827.9859786174005
0.0937348816136385,0.1164679286744261,-0.1655132392670806,2.903375792042782,0.1164679286744261,3.1812944870073125,959.8217876569254,1.163740436306432,14.00395118783006,0.4120221818892203,311.2568829608481,0.8823104118432632,122.61974800398616,132.61889729649832,0.936590760549434,265.48710624753545,828.879664508922
0.0937341441892455,0.1164659382075079,-0.1657358502108587,2.905261401698484,0.1164659382075079,3.182865960030424,959.4502231733989,1.1644527878887136,14.02151281306907,0.4118556663714028,311.7619051551392,0.8828672258545223,122.66226831138177,132.65604266144575,0.9371703396881846,265.60201938881954,829.7568246309933
0.0937335489640931,0.1164641443800628,-0.165959380289959,2.907130963363494,0.1164641443800628,3.1844295628205206,959.0788995338118,1.1651590664768998,14.039147476248887,0.4116844022814694,312.2724759022288,0.8834225855967315,122.70360392674785,132.6923388577002,0.9377449407343842,265.71410382313445,830.618294465878
0.0937333890320375,0.1164629359406708,-0.1661808429853454,2.9089846214944304,0.1164629359406708,3.185985926457109,958.7080614517384,1.1658595519614712,14.057002536966769,0.4115043348682969,312.7951257699971,0.8839721534313602,122.74360616614288,132.72780770248903,0.9383146012034757,265.8233544374331,831.4643470460658
0.0937336731637197,0.1164622863599828,-0.1664040252994032,2.910822227587017,0.1164622863599828,3.1875363807214785,958.3378424867868,1.1665539419403843,14.075012356737275,0.4113162047843704,313.32648652883245,0.8845168869095545,122.78241263892924,132.76253344223733,0.9388793584197296,265.9299776083009,832.2968086201552
0.0937342310154921,0.1164619916274843,-0.1666267870696068,2.912643709346672,0.1164619916274843,3.189082514301468,957.9691077867412,1.1672423742727032,14.093082880674569,0.4111238301200201,313.8631870438888,0.8850565070429092,122.8204739036338,132.79681016213138,0.9394392495153964,266.0346671654813,833.1166825547236
0.0937350693629988,0.1164620726169812,-0.1668484391623962,2.914450245172233,0.1164620726169812,3.1906213344872048,957.6016507778236,1.1679250376712786,14.111223003086677,0.4109256895111229,314.40544403004947,0.8855896824298767,122.85759178595532,132.83056873287916,0.9399943114299087,266.13718592459105,833.9244053035525
0.0937359737207485,0.1164622990875199,-0.1670647963332162,2.9162415881255144,0.1164622990875199,3.192155419070747,957.234729827961,1.168602411864756,14.129572252990378,0.4107189929254808,314.95953902238,0.8861159879963838,122.89355653730712,132.8637621908958,0.9405445809091312,266.2373497958982,834.7229397226232
0.0937371018085766,0.1164628788891202,-0.1672748318618536,2.918018188855563,0.1164628788891202,3.1936830847701256,956.8680266542284,1.1692746374519785,14.148122656267075,0.410503278970781,315.52543917400646,0.8866323204870915,122.92819997290432,132.89625939001508,0.9410900945046584,266.334815555034,835.5122028032339
0.0937382569150891,0.1164635621645245,-0.1674786781286056,2.9197811209029774,0.1164635621645245,3.195196495673525,956.5020258503648,1.1699416810336931,14.166554730134663,0.4102875511840705,316.08883752347845,0.88714012199365,122.96194787605882,132.9282407241552,0.941630888573161,266.43023328647195,836.2918403402927
0.0937393662838154,0.116464239668194,-0.1676793179007987,2.9215317234791573,0.116464239668194,3.1966892314581976,956.1372148625998,1.17060337904236,14.184855061267047,0.4100737006351228,316.64941948808115,0.8876401105318527,122.99491695078268,132.95978224965182,0.9421669992757754,266.5236161335407,837.0650073402953
0.0937404220959221,0.1164648838838152,-0.1678797026762738,2.9232716140658512,0.1164648838838152,3.198152475079989,955.7722538456512,1.1712595731294349,14.203104759183272,0.4098605169569203,317.21224510909485,0.8881323278017189,123.02707841826722,132.99069955740725,0.9426984625775384,266.61498893693977,837.8341772700708
0.0937415758933216,0.1164656729253654,-0.168081369714755,2.9250017718935504,0.1164656729253654,3.199579301356038,955.406841271897,1.1719102184402077,14.221365059017952,0.4096453768672116,317.7788444148059,0.8886169384035829,123.05801196888132,133.02079644211807,0.9432253142468662,266.70388403408384,838.5967162693515
0.093742414089862,0.1164660759499251,-0.1682856357663702,2.9267224753448207,0.1164660759499251,3.200971522878418,955.0407281744098,1.1725552018012175,14.23948028678098,0.4094318691883427,318.3420449535116,0.8890985443347076,123.0877527866261,133.05009947282687,0.943747589855074,266.79038481795874,839.3523819288215
0.0937428958681385,0.1164660474247227,-0.1684911580808498,2.9284343243963917,0.1164660474247227,3.202325982448467,954.674526878169,1.1731946120797705,14.257447499216848,0.4092210709425498,318.90232667787706,0.8895770415329917,123.11650079473726,133.07871681475248,0.9442653247759396,266.8749245308817,840.1029195660025
0.0937433777461285,0.1164659871065565,-0.1687031405461872,2.9301389895203145,0.1164659871065565,3.203637308145067,954.307754505108,1.173828070138511,14.275594841255044,0.4090067322018986,319.47623308241685,0.8900519375461164,123.14406983091996,133.10653249247105,0.9447785541853052,266.95712906825884,840.8482717667828
0.093744219387242,0.1164662998292142,-0.1689256075990741,2.931836897178792,0.1164662998292142,3.204903421609788,953.940390262342,1.1744552162705857,14.293986081972497,0.4087865891459871,320.0657319047334,0.890524714183331,123.17014108603357,133.13340153585048,0.9452873130607204,267.03652850352194,841.5858176571788
0.093745669520445,0.1164672869995825,-0.16915958056253,2.93352840078475,0.1164672869995825,3.206124846525805,953.5728939624692,1.1750759596837403,14.31269127748863,0.4085594801552787,320.6744929871255,0.890996177486257,123.19459069349294,133.15916638796404,0.9457916361811224,267.1126884460432,842.3120986179798
0.0937473670003185,0.116468474440493,-0.1694060005020036,2.935212993085186,0.116468474440493,3.2073071394399344,953.205519011554,1.1756901063556575,14.331598876574102,0.4083303766517683,321.29818226690605,0.8914690845776995,123.21798021912043,133.18404161210185,0.9462915581265552,267.18653344197594,843.0309304676363
0.0937493495809632,0.1164699206915388,-0.1696633556669534,2.936890030261498,0.1164699206915388,3.208451813253788,952.8380925003172,1.1762978284085446,14.350714945787209,0.4080973080852788,321.9367567596282,0.8919415555992146,123.24019751534463,133.20793459609095,0.9467871132779252,267.25786384724347,843.7437598625448
0.0937518634783987,0.1164719090906167,-0.1699338382482739,2.938558776619957,0.1164719090906167,3.209560276595882,952.4696658240096,1.1768989733398554,14.370090174227249,0.4078576129919551,322.5926531578038,0.8924123328277774,123.26103783269134,133.23067206384428,0.9472783358167916,267.326344731113,844.4486925466473
0.0937547958015924,0.1164743202686224,-0.1702129249337912,2.940216974359161,0.1164743202686224,3.2106417514318424,952.1008141007346,1.1774938329084532,14.389529959235832,0.4076168649200169,323.2570377470618,0.8928822151835236,123.28055057861312,133.252447080121,0.9477652597251948,267.3922592883087,845.1456943135976
0.0937578924765972,0.1164768602148597,-0.1704981419711121,2.9418645995498856,0.1164768602148597,3.2117015550640797,951.732788220668,1.178082666627466,14.40894927336519,0.4073812498727259,323.9274827819579,0.8933506825300842,123.29939057774672,133.27364521657958,0.9482479187855156,267.4566340611148,845.8375305356877
0.0937610649065986,0.1164794365797642,-0.1707874747216576,2.943501539112693,0.1164794365797642,3.212740311761232,951.367437865488,1.1786657166920382,14.428362039784217,0.4071507300307615,324.6046635052623,0.8938178299394897,123.31784031960416,133.29447492463862,0.9487263465803694,267.5199546882076,846.5268984640867
0.0937642788095114,0.116482031125697,-0.1710773950648482,2.945126668133749,0.116482031125697,3.213764260113371,951.0040763509542,1.1792432591383732,14.44757199074225,0.4069270201019799,325.277626844073,0.8942815804719915,123.33591255167468,133.31494925511433,0.949200576492534,267.5822378670138,847.213086369931
0.0937673717705028,0.1164844509700086,-0.1713677387178459,2.94673993994269,0.1164844509700086,3.2147754790949303,950.643128758604,1.1798153879509912,14.466263636287229,0.4067151184727812,325.9301725313478,0.8947419184189723,123.35388049624784,133.33516865562314,0.9496706417049074,267.6439570668967,847.8964922855033
0.0937704572053476,0.1164868881680249,-0.1716527200100322,2.948340764840077,0.1164868881680249,3.2157768029007348,950.28487424461,1.180382590018327,14.484477349115272,0.4065136171376047,326.56348543873406,0.8951959777458196,123.37156547071596,133.3550651263214,0.9501365752004978,267.70481235735247,848.5745721908021
0.0937732909651106,0.1164890139580594,-0.1719362221394723,2.9499291807591805,0.1164890139580594,3.2167673975233977,949.929119624152,1.1809446245095558,14.50193469290886,0.4063314191689171,327.1657694082052,0.8956439306503177,123.3894622288265,133.37487284287943,0.9505984097624426,267.7653668594868,849.2493349747946
0.0937760219309064,0.1164910097546492,-0.1722180995899865,2.951504786980137,0.1164910097546492,3.217746998221395,949.5755261380688,1.1815014986167225,14.518839222160668,0.406164197220645,327.74701197932575,0.8960860255899376,123.4072599234983,133.39444271188324,0.9510561779740586,267.8252791209641,849.9211258516635
0.0937787218661459,0.1164929745190476,-0.172497499667596,2.953067865535552,0.1164929745190476,3.218714532319652,949.223973121194,1.1820533584869186,14.535307152061446,0.4060070123004204,328.31063555214286,0.8965239027195132,123.42453778083708,133.41368135198934,0.95150991221892,267.88420455212565,850.5876170962367
0.0937809513156537,0.1164944095956592,-0.1727669167628104,2.9546167957731764,0.1164944095956592,3.2196805044877728,948.8748976008204,1.1826007428704983,14.551271447471532,0.4058624970268744,328.85331281904337,0.8969582985728346,123.44164142557672,133.43271457020617,0.9519596446809636,267.94232289939,851.2511885248136
0.0937831168023827,0.1164957735589196,-0.1730334617595413,2.956153634386771,0.1164957735589196,3.220636726313589,948.5286203724878,1.1831432132594273,14.566807261399,0.4057256529297872,329.37732222942924,0.8973892627502326,123.45849026615964,133.45141334733017,0.9524054073446232,267.9993642510398,851.9080225040813
0.0937853397269861,0.1164972140169565,-0.1732966679381178,2.9576774942327497,0.1164972140169565,3.2215841765601114,948.1841638402236,1.1836807770296642,14.58199554282362,0.4055928491347292,329.885107331856,0.8978167640618152,123.47471607668948,133.46956266536716,0.9528472319949894,268.0548311892136,852.5578758241966
0.0937876830471366,0.1164988102900159,-0.1735562968615518,2.9591883721181005,0.1164988102900159,3.222525133589796,947.84058942821,1.1842134810408806,14.596795719186696,0.4054657757593048,330.3755025358488,0.8982383007411308,123.4904398248868,133.48715578168725,0.9532851502179946,268.1088013930453,853.2002183430069
0.0937900173096905,0.1165003901634224,-0.1738142945903903,2.960686982141264,0.1165003901634224,3.223459388909871,947.4984517519208,1.1847412527584205,14.611221313703853,0.4053442471034696,330.8492809923889,0.8986560007946829,123.5058457761976,133.50422314243522,0.9537191934006256,268.16142114835293,853.8362534106174
0.0937922793092051,0.1165018943372713,-0.1740689554186058,2.9621729348789114,0.1165018943372713,3.2243852177657355,947.1574214291244,1.185264328743035,14.62530829966466,0.4052275961191454,331.3077313492201,0.899070524028827,123.52079455046118,133.5208118748322,0.954149392731158,268.21271612081887,854.4663349342509
0.0937941511163431,0.1165029145177304,-0.1743231958220498,2.9636465973666724,0.1165029145177304,3.225297140878371,946.8179420966352,1.1857826490685823,14.639112814442024,0.4051159406245754,331.7547612388435,0.8994831336343563,123.53579860350024,133.5372211325118,0.9545757791994168,268.2638130995509,855.095664485184
0.0937961983632191,0.1165041250336422,-0.1745804885904665,2.965108968937572,0.1165041250336422,3.2261898170901087,946.480071134244,1.1862960497876276,14.652685053048089,0.4050041170939306,332.1916103111691,0.8998917027559563,123.55054701286728,133.5533578710141,0.9549983835970598,268.31453355889647,855.7213471495454
0.0937983050090593,0.1165053921765027,-0.1748401081575773,2.966560840594597,0.1165053921765027,3.2270587689636225,946.145214254598,1.1868046804064527,14.66585970719753,0.4048949662460791,332.60968261459965,0.9002961565504602,123.5653790879233,133.5694927322664,0.9554172365178816,268.3654417472935,856.341979881847
0.0938003688771453,0.1165065934591255,-0.1751013438937725,2.968002456894621,0.1165065934591255,3.2279040199705338,945.813211786273,1.1873086248137723,14.678587640940204,0.4047905075422895,333.00736019946646,0.9006968197006608,123.58051684421972,133.58576332634942,0.9558323683581434,268.4168417696968,856.9573698808681
0.0938026082384185,0.1165079990574243,-0.1753677885033363,2.9694362800395178,0.1165079990574243,3.228717830178543,945.484777597518,1.187807881108104,14.690864021665472,0.4046902194042429,333.3844116372905,0.9010936340536796,123.59570304350191,133.6022184741307,0.956243809316921,268.4689480690278,857.5642001641371
0.0938049093161571,0.116509502574506,-0.1756354259316853,2.9708615928418367,0.116509502574506,3.229505231356715,945.1601722817138,1.1883028168584835,14.702642311429654,0.4045975031020347,333.73933126028464,0.9014859146815508,123.61088024849994,133.61888313063858,0.9566515893964752,268.52178215336016,858.1617929959797
0.0938072191781928,0.1165110433552708,-0.1759027926678766,2.972277468005845,0.1165110433552708,3.230268790528116,944.8402193821652,1.1887935268068148,14.713908949887797,0.4045130910257828,334.0718689635762,0.9018739727966408,123.62623659948862,133.63587550402949,0.9570557384026434,268.57563441837385,858.7504292265279
0.0938095145376777,0.1165125769571752,-0.1761717564457992,2.973683878068702,0.1165125769571752,3.231011724981685,944.525241279263,1.1892798727805798,14.724726599047292,0.4044349747978081,334.384682665226,0.9022600863835772,123.64180169444712,133.6532334723328,0.9574562859452476,268.6307410156892,859.3324484277877
0.0938118256255989,0.1165141520798007,-0.1764422225894001,2.975080046546088,0.1165141520798007,3.231732080657913,944.215716596026,1.1897620077614353,14.735040293769751,0.4043646148755675,334.6761284889693,0.902642171791092,123.6576846455353,133.6710571438886,0.9578532614385266,268.6873437591589,859.9086494705628
0.0938144667671792,0.1165161237612702,-0.1767173915152821,2.9764665859772674,0.1165161237612702,3.2324298947806467,943.911226243678,1.1902396712649614,14.7450182242708,0.4042985505086196,334.95446053422387,0.9030176078994624,123.6738064901338,133.68920602576117,0.9582466941015816,268.74509229163954,860.4798333647599
0.0938173763348284,0.1165184235340659,-0.1769944489136327,2.977843350736593,0.1165184235340659,3.233111222854847,943.6113307926496,1.1907129851995906,14.754595428338192,0.4042376353803692,335.2164791966632,0.9033860680415708,123.69017745023908,133.7076788838082,0.9586366129588446,268.80389088424425,861.0461603630857
0.0938203861942224,0.1165208661092385,-0.1772708635580791,2.979209923638094,0.1165208661092385,3.233781024205422,943.31582604396,1.1911821713687245,14.763897437003616,0.4041794408726114,335.4670773114959,0.9037478740272608,123.70665589671238,133.7263952875804,0.9590230468405608,268.86357571694015,861.6095169053859
0.093823575530044,0.1165235477530397,-0.177548279763148,2.980566149038258,0.1165235477530397,3.2344399388243064,943.023657214369,1.191647239462575,14.773000353505877,0.4041213840535344,335.70905310526587,0.904102687883234,123.72292127503056,133.74518405422012,0.95940602438329,268.923565032686,862.1688454393204
0.0938271072217225,0.1165266433157524,-0.1778305105607743,2.981913336774981,0.1165266433157524,3.2350836171690096,942.734830231611,1.192107952777771,14.781962988016796,0.4040614209928778,335.94451876808216,0.9044498639842108,123.73894380538816,133.76398108106733,0.9597855740304252,268.98384226668065,862.7246480585396
0.093831214923001,0.1165304175994774,-0.1781198079281215,2.9832515216521527,0.1165304175994774,3.2357103805289507,942.44863037484,1.1925640875323529,14.790844542503969,0.4039973320134157,336.1757081579165,0.9047888978020032,123.75458808104688,133.78267704809767,0.9601617240327244,269.0441568475705,863.2755450304792
0.0938361241368932,0.1165351061741807,-0.1784208356254961,2.984582050409197,0.1165351061741807,3.23631476055563,942.1642702899534,1.193015288057108,14.79974180997589,0.4039257725452085,336.40577559402425,0.90511921534575,123.7696163094318,133.80116228082127,0.9605345024488616,269.1044167688481,863.8210564457269
0.0938421165868314,0.1165410954257329,-0.1787296318257611,2.985904685999827,0.1165410954257329,3.2368948741158032,941.8811469126326,1.193461937208921,14.80890645466818,0.4038402044896734,336.646309370547,0.90543935947554,123.78322301009374,133.8190766261838,0.9609039371459904,269.16324325606666,864.3568754424531
0.0938491444246718,0.1165483532153474,-0.1790429701465401,2.987218075024809,0.1165483532153474,3.237452653819121,941.5987319792016,1.1939043814088344,14.818335662078455,0.4037398331399024,336.89676408147284,0.9057496524979722,123.795092156989,133.83631493262118,0.9612700558003237,269.22010060608943,864.8804941566847
0.0938570331858456,0.1165566696244629,-0.1793572763233263,2.988521960875122,0.1165566696244629,3.237998257645965,941.3167202470692,1.1943427419283803,14.828131235679953,0.4036233423436562,337.1616386316647,0.906052311130961,123.80521428484629,133.85290764813732,0.9616328858977266,269.2750057858732,865.393731798834
0.0938654780847635,0.116565708864131,-0.1796684522905405,2.98981510011977,0.116565708864131,3.238538733693247,941.0357289984432,1.1947774273533047,14.838237747028147,0.4034914267597056,337.4380785582886,0.9063489143152474,123.81365143316256,133.86897252450837,0.9619924547343244,269.32821000857143,865.8971579715023
0.0938748312953593,0.1165758573696082,-0.1799827668085804,2.991099153718349,0.1165758573696082,3.23906716859789,940.7550700229962,1.1952080089761092,14.848655804822911,0.4033435703250647,337.7258789415065,0.9066402797161662,123.82031461402792,133.8843760292805,0.9623487894171228,269.3793491248344,866.3881800102599
0.0938850750356361,0.1165871291699514,-0.1802955807494449,2.992373411936098,0.1165871291699514,3.239587390039255,940.4755271625852,1.1956348544969102,14.859432141749044,0.4031786132748692,338.0267883830494,0.9069255538591692,123.82521328669525,133.89918513633774,0.9627019168646408,269.42846678168945,866.8648727309417
0.0938960208144591,0.116599304970663,-0.1806016199900708,2.9936363328672257,0.116599304970663,3.240104100929284,940.1964846131812,1.1960581795935588,14.8704726991653,0.4029991901613396,338.3376346743639,0.9072050683373076,123.828483288558,133.91341905107424,0.9630518638075586,269.47567615725444,867.329608271746
0.0939077687571306,0.1166124851062631,-0.1809028207939076,2.994886988353552,0.1166124851062631,3.2406181788279205,939.917821798438,1.1964778131029736,14.881816876558029,0.402804852885075,338.66082828690026,0.9074785807158264,123.8301741398628,133.9270473814508,0.9633986567893736,269.521005872163,867.783954679882
0.0939201596106568,0.1166265027299514,-0.181194315147573,2.996123719069348,0.1166265027299514,3.2411334241774274,939.6398110813714,1.196894090120713,14.893426890733162,0.4025964045438082,338.99459953446427,0.907747037325687,123.83023040850668,133.9401491132688,0.963742322167072,269.5642848990253,868.2271861815108
0.0939326626940261,0.1166407538597842,-0.1814691872726241,2.997344308433537,0.1166407538597842,3.241660112637834,939.3636929589616,1.1973075658427754,14.905333034541412,0.4023753791000158,339.342164469454,0.9080119467691202,123.82918007211126,133.9530517007024,0.9640828861118098,269.6059561430852,868.6665821761329
0.0939451187389523,0.1166549950201735,-0.1817340353597977,2.99855077148189,0.1166549950201735,3.2421947941962244,939.0898368179496,1.1977178217633515,14.917233740443532,0.4021492511312339,339.69034880295305,0.9082734345504924,123.82775421020204,133.9660972320804,0.964420374609604,269.6472486195588,869.1048614938712
0.0939578357289761,0.1166695452991912,-0.1819961591626948,2.99974434321594,0.1166695452991912,3.2427320796429338,938.8180025265194,1.1981242411107438,14.929154468020217,0.4019166881613863,340.0401083110972,0.9085304364442708,123.82606303699129,133.9792792367623,0.9647548134620364,269.68845851569904,869.5417380792512
0.0939710250440082,0.1166846412172532,-0.1822609622570578,3.000926787540949,0.1166846412172532,3.2432643320188843,938.547250616852,1.1985265666684186,14.941029733087374,0.4016782199208246,340.38811262223874,0.9087816900363404,123.82401195505469,133.99241882265224,0.9650862282869668,269.72931217089285,869.9749468623087
0.0939849273112639,0.1167005502508327,-0.1825313853085646,3.0020988689139405,0.1167005502508327,3.24378272149714,938.2772498045476,1.1989245479140471,14.952861031989531,0.4014332099046845,340.7342101140073,0.9090284396739262,123.82150541968066,134.00543670310725,0.9654146445192544,269.76989434092945,870.4015685591836
0.0939991830179949,0.1167168488646913,-0.1828052196844062,3.0032602280819938,0.1167168488646913,3.244293102513572,938.0083669249582,1.1993183801744691,14.964712511571054,0.4011817379236134,341.0814723143306,0.9092716160105904,123.81870487507094,134.01854285917645,0.9657400874114918,269.8106744348895,870.8242393871027
0.0940135987368968,0.1167333275174547,-0.183075644628899,3.004409610502017,0.1167333275174547,3.244798755554236,937.7401795298878,1.1997084394873463,14.976593820224666,0.4009234217361893,341.4301055038037,0.9095120628768218,123.81541932514114,134.0317416210082,0.9660625820347454,269.85138360484945,871.2424693406596
0.0940284333337,0.1167502850440005,-0.1833481520572816,3.005548822056848,0.1167502850440005,3.245294190371448,937.4736555646556,1.2000944888179268,14.98858737478674,0.4006557426330751,341.7828075464056,0.9097503946930958,123.81133767806112,134.04500119787394,0.966382153279306,269.8917831318951,871.652706458865
0.0940433723629829,0.1167673554462597,-0.183620839873159,3.0066782107951244,0.1167673554462597,3.2457801516228826,937.2092586716244,1.200476733855568,15.000629164864584,0.4003807946680988,342.13697328104126,0.909986738764036,123.806786301237,134.05837116639472,0.9666988258554472,269.9321324632239,872.0581666827907
0.0940583474359292,0.1167844730078111,-0.1838915990437507,3.007798135848782,0.1167844730078111,3.246262143199451,936.9459556525844,1.2008554201610364,15.01286974141832,0.400096581509123,342.5006255029742,0.9102194283718226,123.80155236888002,134.07158257638503,0.9670126242941932,269.9720752312997,872.4605976298745
0.0940736872067393,0.1168020153831568,-0.1841649815561295,3.0089100382526683,0.1168020153831568,3.246729789960679,936.6828588202196,1.2012302462856093,15.025267504816838,0.3998027379309406,342.8704243570923,0.9104483730071202,123.7953045796494,134.08435581450885,0.967323572948092,270.0112405478041,872.8540318563582
0.0940893233435594,0.1168199286752993,-0.1844370051263725,3.0100127975517084,0.1168199286752993,3.247188624019531,936.4195975153162,1.2016015800317186,15.037943230807748,0.3994949122678143,343.25059377794526,0.9106746246924609,123.78769634923644,134.09657346270637,0.9676316959919994,270.04914967011126,873.2386921257008
0.0941054115670024,0.116838369497059,-0.1847108430952697,3.0111080403319,0.116838369497059,3.24763550449273,936.1558703142124,1.2019691736084968,15.050819429251362,0.3991750906820171,343.6381121652707,0.910898460740872,123.77872262897912,134.10813875136225,0.9679370174238668,270.08559375327854,873.6126455006613
0.0941220388140012,0.1168574592837644,-0.1849833531773488,3.0121941640380854,0.1168574592837644,3.2480698637151666,935.8923883535086,1.2023331867661071,15.063950284047673,0.3988416612145321,344.03478344390777,0.9111208725866397,123.7681006126978,134.1190401959428,0.9682395610655388,270.12052170566614,873.9727100525552
0.0941391013359404,0.1168770849632262,-0.1852535530469828,3.013271717141777,0.1168770849632262,3.2484926750344423,935.6298000612754,1.2026937801525208,15.077230156705836,0.3984961866503125,344.4353146445062,0.9113417530774742,123.75585607820555,134.12934469003685,0.9685393505635552,270.15374330768105,874.3177286552101
0.0941566569308431,0.1168973519999565,-0.1855147216426826,3.0143378210612783,0.1168973519999565,3.24890827377688,935.368197618095,1.203051321072623,15.09064329204912,0.3981382934454197,344.838861123219,0.9115601893950264,123.74172815717132,134.13894560891003,0.9688364093899616,270.18495613513977,874.6454863097302
0.0941747824432212,0.1169183044032589,-0.1857766138595696,3.01539464132575,0.1169183044032589,3.249310372789171,935.1073707659848,1.203405297427743,15.104155688736304,0.3977697297233136,345.24469635675194,0.9117770044382816,123.72595099624226,134.14779769759005,0.9691307608431232,270.2144749554158,874.9586565915031
0.0941934621356607,0.1169399122560023,-0.1860404504339761,3.016442989805881,0.1169399122560023,3.249696113125822,934.8472643555348,1.2037556327895105,15.117738728224635,0.397392545421892,345.6521570179176,0.9119914124204248,123.708887765685,134.15594648311207,0.9694224280485474,270.2425835305147,875.2600923149462
