Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
0.1891263282454589,0.057794417631213,0.235965344746181,-0.0905715995040363,2.979375062615204,0.235965344746181,0.8256216122872599,1.6623276115206285,3.393263652526775,925.5349976416936,1.2093436515284226,0.0464473801191364,2.420395003602732e-05,9.277632499554834e-05,8.697322122223675,0.6401560193700984,124.23529813872096,0.9436286005701148,9.594410494749528e-05,133.46209507123257,129.44262024086953,0.9691307608431232,276.02672626203093,408.4992365596293
0.1891686624262191,0.0578023680011664,0.2360171237667686,-0.0906621755322613,2.980307704702762,0.2360171237667686,0.8257387643583712,1.6626178998416823,3.3940254463885338,925.8300167179405,1.2097027726246383,0.046452179176593,2.420645084762537e-05,9.2786386777402e-05,8.701263753463847,0.6403889369057907,124.33080269353412,0.9439069079051392,9.59545453182421e-05,133.51795455443522,129.48356255221728,0.9694224280485474,276.1329815574817,408.6637417434579
0.189210406709558,0.0578101305045144,0.2360681162876419,-0.0907580795912367,2.981232952763436,0.2360681162876419,0.825856361587865,1.6629005646117854,3.3947931805771283,926.1252750676348,1.2100583657471928,0.0464567184738841,2.4208816296969333e-05,9.279538915329448e-05,8.705033738616267,0.6406267498309316,124.42116833533063,0.9441826252085443,9.596392351308654e-05,133.5739907164843,129.52428669723068,0.9697114339597094,276.23836005535685,408.8263923851815
0.1892516104177198,0.0578177393033905,0.2361183945051275,-0.090858016347896,2.9821514425976194,0.2361183945051275,0.8259739591558619,1.6631750420754368,3.395564136582567,926.4209474560788,1.2104105113329535,0.0464610478818309,2.421107237198073e-05,9.280359448347044e-05,8.708651789488062,0.6408684784408539,124.50679595814069,0.9444559172672248,9.597249944953592e-05,133.63010516709463,129.56480180320682,0.9699978013588852,276.34289117480154,408.9867196983608
0.1892924585362382,0.0578252805766861,0.2361681569475138,-0.0909645467609761,2.9830644793792502,0.2361681569475138,0.8260908079824055,1.6634406129686674,3.396331944921046,926.716904243552,1.2107590566105226,0.0464651927984215,2.421323230767146e-05,9.281109619954322e-05,8.712124579653652,0.6411132126838727,124.58784348647907,0.944726491083894,9.598036642201265e-05,133.6862007216438,129.60508781583414,0.9702815528579876,276.4465568560018,409.1446406302806
0.1893323685836554,0.0578324155055537,0.2362167287934431,-0.0910740796195357,2.9839701278651205,0.2362167287934431,0.8262051430640664,1.663696368248935,3.397099110496473,927.0133189692197,1.21110427219948,0.0464689681762834,2.4215199674978355e-05,9.281699319774663e-05,8.715323197446097,0.6413674809610341,124.65991721448226,0.9449943715926202,9.598662819359848e-05,133.7426765937657,129.64533638441154,0.9705627108994084,276.5497028989958,409.2996079338628
0.1893706098863035,0.0578387031564396,0.2362632582459192,-0.0911819206834068,2.984867382104762,0.2362632582459192,0.8263148577100407,1.6639388570344358,3.3978681676609117,927.3101057911092,1.2114464527377071,0.0464722396630274,2.4216904462234247e-05,9.282060862913198e-05,8.718192796567978,0.6416374413722614,124.7219775916271,0.9452615351207374,9.59906136634034e-05,133.79988994677888,129.68570273931732,0.9708412977568652,276.6527486198865,409.4513471676264
0.1894072327796474,0.0578441703483896,0.2363078039700754,-0.0912865897738893,2.985755605107604,0.2363078039700754,0.8264206872289916,1.6641698217316818,3.398641530665079,927.6065959446062,1.2117856034843135,0.0464750183255048,2.421835243642777e-05,9.28220235958868e-05,8.720735196752083,0.6419219638905678,124.77416393351648,0.9455277387161924,9.599240258732526e-05,133.85772347361026,129.7261179359567,0.9711173355362506,276.7556224610702,409.59990540310514
0.1894424519460041,0.0578489574041219,0.236350668148235,-0.091385621826447,2.9866331329860363,0.236350668148235,0.8265251448722445,1.6643946606976143,3.399425388006416,927.9026173283968,1.2121219378860155,0.0464774462447718,2.4219617636671133e-05,9.282174196604924e-05,8.722994402124094,0.6422175299017047,124.81734646844444,0.9457927878032082,9.599249951012594e-05,133.9158375825025,129.76646732322476,0.9713908461764876,276.85799685643127,409.7450207485721
0.1894768111923868,0.0578533669409727,0.2363925223768259,-0.0914789699078298,2.987499818422243,0.2363925223768259,0.8266292540069201,1.6646187211584806,3.4002131872171684,928.1979871882012,1.2124554323754422,0.0464797705641724,2.4220828850532823e-05,9.282036852441248e-05,8.72499050515092,0.6425224430151277,124.85194410062122,0.9460568675726074,9.599152123686076e-05,133.97370781520692,129.80663442790976,0.9716618514503886,276.95951729853914,409.8853183379328
0.1895102218811898,0.0578573250247202,0.2364332094967119,-0.0915694472310415,2.988355545968429,0.2364332094967119,0.8267319078921173,1.6648412598544726,3.401002406854864,928.4922574089112,1.212785867813539,0.0464818675774446,2.422192161409309e-05,9.281755592502798e-05,8.7267090877635,0.6428378007224905,124.87762619832168,0.9463201245101452,9.598911541786028e-05,134.0314368918273,129.84672718635142,0.9719303729655157,277.06048274881584,410.0211764615188
0.189542563825357,0.0578607550472993,0.2364725657851531,-0.0916573731397333,2.9892017520084586,0.2364725657851531,0.8268302165479796,1.6650586291583065,3.4017832993603303,928.784886176025,1.2131131930959322,0.0464836674532136,2.4222859537891457e-05,9.28131027084174e-05,8.728121999072245,0.6431658825585531,124.8938525615294,0.9465826380825438,9.598507871011404e-05,134.08910571183952,129.88680391839077,0.9721964321650468,277.16104419774086,410.1522658734724
0.1895738681444334,0.0578636657589082,0.236510610158328,-0.0917430475117317,2.9900390722894064,0.236510610158328,0.8269228583990152,1.6652699105098103,3.402550022996993,929.0757203853498,1.213437329705513,0.0464851531231875,2.4223633727559943e-05,9.280687419391031e-05,8.729217991162628,0.6435070424960924,124.90054684774424,0.9468443625104542,9.597927947362938e-05,134.14704495163363,129.92688998901363,0.9724600503286448,277.26133722553044,410.2791726131412
0.1896037921228357,0.0578658613346848,0.2365469389152762,-0.0918248551543811,2.9908664168358614,0.2365469389152762,0.8270099274209686,1.6654743878690417,3.403309048256092,929.364236006515,1.213758430462879,0.0464862255458524,2.4224192572096125e-05,9.279861157601563e-05,8.730010895539264,0.6438601642521253,124.8982952820474,0.9471058907762878,9.597145456900886e-05,134.20536098172863,129.9669995704926,0.972721248573328,277.3613417397456,410.4034195617244
0.1896322933167988,0.0578673410031368,0.2365815490581816,-0.0919001909839361,2.991683232132532,0.2365815490581816,0.8270916452335058,1.6656730672993143,3.404061446402697,929.6503573790932,1.214076798224345,0.0464869357587874,2.4224562667424443e-05,9.278846066211344e-05,8.730516940693214,0.6442239349407406,124.88748766687044,0.947367276852642,9.596175165179712e-05,134.26386069004857,130.0071367089773,0.972980047854345,277.4609913155216,410.5252021371942
0.18965988419428,0.0578684140935599,0.2366150698565279,-0.0919706722129134,2.992491011859302,0.2366150698565279,0.8271695337410647,1.6658677414811576,3.4048045006575016,929.9336660819562,1.214392405870193,0.0464875112722688,2.422486257022868e-05,9.27771104178602e-05,8.730775285430761,0.6445944107478256,124.86905557577292,0.9476283573827836,9.59508659371212e-05,134.3221176965709,130.0471268667712,0.9732364689660504,277.5598579506422,410.6441916619573
0.1896868680241785,0.0578692524249404,0.2366478612798368,-0.0920374644953559,2.9932895316992307,0.2366478612798368,0.827244483350016,1.666061403978606,3.4055370687055806,930.2142345136408,1.2147051843377858,0.0464880697429347,2.422515359194098e-05,9.276511912051456e-05,8.7308425848476,0.6449662180196524,124.84419519812606,0.9478890954301714,9.593935130880006e-05,134.3798013293674,130.0868656519435,0.9734905325427852,277.65782908368743,410.7608828003527
0.1897135975817244,0.0578700663639939,0.2366803630374044,-0.0921021824972549,2.9940792692561,0.2366803630374044,0.8273180186883315,1.666256631298246,3.4062585275788955,930.4921636846208,1.2150151518285943,0.0464887796910112,2.4225523549250285e-05,9.27534602961218e-05,8.730843330230273,0.6453355006092294,124.81643447862145,0.9481493645718804,9.592817521546316e-05,134.43667671330496,130.12623867677334,0.9737422590597568,277.75465445971395,410.8744044435224
0.1897399994902373,0.0578707975764109,0.2367124534277346,-0.0921674575691248,2.994860575258782,0.2367124534277346,0.8273895450196674,1.6664518860478967,3.4069684330044576,930.7669224911492,1.2153221759318555,0.0464895564534766,2.422592832385444e-05,9.27417903783936e-05,8.730765321236662,0.6457022051697968,124.78582904743388,0.9484091727381688,9.591699554241232e-05,134.49286807499624,130.16526460954464,0.9739916688339224,277.85034802697726,410.9864985367125
0.1897658981461632,0.0578713440403705,0.2367439204071145,-0.0922339565405614,2.995634162648955,0.2367439204071145,0.8274590297129163,1.6666443493134449,3.4076699934520818,931.039058502962,1.2156263240286749,0.0464903249860327,2.4226328809813844e-05,9.27297955967775e-05,8.730594535856698,0.6460681480772336,124.75222884992702,0.9486684830249456,9.590550062088878e-05,134.54868887995167,130.2039888974607,0.9742387820248752,277.94523996314007,411.0976974793565
0.1897917883660833,0.0578720206825872,0.2367753963392326,-0.0923010368238502,2.9963999303801194,0.2367753963392326,0.8275280166718635,1.6668384264453897,3.408361754093591,931.3088660761056,1.2159277073573078,0.0464913401931737,2.4226857839069163e-05,9.271853205861323e-05,8.730439924333417,0.6464283113405824,124.7197086688176,0.9489269404205818,9.589474929483366e-05,134.60394456598678,130.2422159693608,0.9744836186357292,278.0389375174448,411.20808127934674
0.1898178685667525,0.0578729607529818,0.2368071643205913,-0.0923663996726225,2.9971570771324845,0.2368071643205913,0.8275984050231964,1.6670376254555883,3.409047735628093,931.5769926011452,1.2162265421312366,0.0464927395398124,2.4227587045238396e-05,9.2708714997278e-05,8.730477642358538,0.6467755123031208,124.69482282399456,0.9491844253530934,9.588545220634149e-05,134.6584706513182,130.2798715253686,0.9747261985140075,278.13129225314736,411.31927555160655
0.1898441834135191,0.0578741925264263,0.2368392864177058,-0.0924298604134783,2.9979054134135987,0.2368392864177058,0.8276705257667916,1.6672428298233266,3.409728552951337,931.8428996331472,1.2165228875799288,0.0464945484330062,2.4228529668059523e-05,9.270055610009486e-05,8.730727584819528,0.6471085658748377,124.67784002715632,0.9494408862581644,9.587781653368304e-05,134.7120154377942,130.3169095138911,0.974966541352534,278.2223236860798,411.4306777589334
0.18987084296107,0.0578757648986787,0.2368718706387027,-0.0924939488931906,2.998645825760426,0.2368718706387027,0.8277435713894176,1.667453317073187,3.4103990796245958,932.1069174404593,1.2168166108321192,0.0464967652238279,2.4229684848268852e-05,9.269389501414476e-05,8.73115596864079,0.6474293907681757,124.66793677603692,0.9496963296817168,9.587168809486298e-05,134.76459746501885,130.35337438465982,0.97520466669032,278.3120627643509,411.5421575155409
0.1898981216584871,0.057877825817903,0.2369052320095978,-0.0925602173767488,2.999378622598465,0.2369052320095978,0.827818946117291,1.667670766935711,3.411060937820207,932.3687833676436,1.2171075838287415,0.0464994779565473,2.423109846615284e-05,9.268908898181082e-05,8.731799672793205,0.647735694591946,124.66599673620462,0.9499508323459086,9.586742314974358e-05,134.81605993324246,130.38917718677897,0.9754405939134586,278.40037579836235,411.6537759881396
0.1899256665506315,0.0578801641755462,0.2369389538698978,-0.0926255799249402,3.0001034757940848,0.2369389538698978,0.827894933313817,1.667892991135348,3.41171298530943,932.628241609032,1.217395954293374,0.0465025352956132,2.4232691660038143e-05,9.268621870176038e-05,8.73280569518456,0.6480237921577704,124.67778291872284,0.9502043796090116,9.58650821990318e-05,134.8664887458615,130.4243889238898,0.9756743422560152,278.48737872835886,411.767057925428
0.1899534581981624,0.0578827745330956,0.236973025803402,-0.0926897000108783,3.000820541727777,0.236973025803402,0.8279724321570774,1.6681197255983944,3.4123590097635863,932.8857480768806,1.217681815399449,0.0465059518064992,2.423447202006212e-05,9.26852398774628e-05,8.734212126900431,0.6482928167552949,124.7049339434068,0.9504570263158686,9.586462412200102e-05,134.91595267066143,130.45903194295565,0.9759059308009208,278.5730207474857,411.88319549615306
0.1899813905685091,0.0578855740736715,0.2370072821088824,-0.0927551489531642,3.0015314097669314,0.2370072821088824,0.8280485095584793,1.6683467237879797,3.4129896353197795,933.1412976467918,1.21796502325869,0.0465096269666267,2.423638716343237e-05,9.26852745419104e-05,8.735885611394957,0.6485479777925296,124.74356915485691,0.9507091956825025,9.58651830564619e-05,134.96467596800937,130.49313913580474,0.9761353784808654,278.6575454843251,412.00222375301
0.1900095976466169,0.0578886284565968,0.2370418617973713,-0.0928244604776254,3.0022383115644997,0.2370418617973713,0.8281205796574888,1.6685709488334235,3.413592079914663,933.3953956152436,1.218245462904214,0.0465135593655567,2.423843635516246e-05,9.268648662315011e-05,8.737851381926802,0.6487881495625962,124.79403936903589,0.9509605808977298,9.586691598615886e-05,135.01275557516047,130.52674690493677,0.9763627040791912,278.7410266183814,412.1236738247667
0.1900379368931481,0.057891847809441,0.2370765675722473,-0.0928985252575191,3.0029417628060275,0.2370765675722473,0.8281866243843676,1.668790208384865,3.414160509348956,933.6477249398372,1.2185230518149628,0.0465176474192027,2.4240566659303124e-05,9.268875601798796e-05,8.740110652565518,0.6490139677148298,124.856130173777,0.9512111000868412,9.586969219694133e-05,135.0604245307848,130.5599518130821,0.9765879262307868,278.8237002172636,412.2473496561651
0.190065767524088,0.057894843344738,0.2371106044099659,-0.0929750386520712,3.0036399300733847,0.2371106044099659,0.8282473655049308,1.6690025220258948,3.414709153744864,933.8975267219732,1.2187978328140034,0.0465216090511744,2.4242631084509872e-05,9.269078961550136e-05,8.742518691859567,0.6492327573873182,124.92498877861476,0.951461039749154,9.587222131324752e-05,135.10805591254,130.5928932262399,0.9768110634229806,278.905913790931,412.3735937243319
0.1900932784401864,0.0578977221286824,0.2371441849972337,-0.0930556401982122,3.004331522485031,0.2371441849972337,0.8283056114474114,1.6692122293519165,3.41524602472161,934.1446013008152,1.2190697181026835,0.0465254882332371,2.424465254467805e-05,9.269270366141112e-05,8.744967790298833,0.6494462270256685,124.99547584627214,0.9517100230098852,9.58746218431517e-05,135.15559839359972,130.6255028171157,0.977032133996435,278.9875375327241,412.50057799610056
0.1901205330728296,0.0579005193269173,0.2371773835594492,-0.0931406819053137,3.0050165055816005,0.2371773835594492,0.8283622986068013,1.6694200028909345,3.4157740549627373,934.3889043861778,1.2193387061047436,0.0465293034280624,2.424664066079337e-05,9.269443474138362e-05,8.74744536418438,0.6496555996320992,125.0672835591353,0.951958044843691,9.587683516421364e-05,135.2031037038013,130.65772667429232,0.9772511561460394,279.06856213765377,412.6281560496923
0.1901474464425816,0.057903202560384,0.237210131737146,-0.0932281092257357,3.005694398052733,0.237210131737146,0.8284178698003292,1.6696263298093772,3.416296259852557,934.6304232042112,1.2196050219937706,0.0465330586529995,2.4248597526315528e-05,9.269622293010728e-05,8.74999339023901,0.6498589009706565,125.14130519967638,0.9522047386097436,9.587909263480946e-05,135.2505440121635,130.68951730056816,0.9774681479218044,279.14900205933026,412.7561289745226
0.1901739736094827,0.0579057372021409,0.2372423601441778,-0.0933175281186684,3.006364275297254,0.2372423601441778,0.8284720490881368,1.6698326030262869,3.416812530726568,934.869280716136,1.219868620173077,0.0465366555043198,2.4250471862594997e-05,9.269765603124816e-05,8.752570888136447,0.6500595650373502,125.21645981897557,0.9524491744727362,9.588098359629217e-05,135.29813357206243,130.7209427316572,0.9776831272297531,279.2290003861442,412.8842343609788
0.1902001403870964,0.0579081345521956,0.2372740934590611,-0.0934100906796251,3.0070262578977376,0.2372740934590611,0.8285257859921322,1.670038893496116,3.4173265344205976,935.1063472267818,1.2201294831854204,0.0465400926169402,2.425226295828046e-05,9.269826500197077e-05,8.75500599040811,0.6502636706292201,125.28622175016156,0.9526911592843588,9.588205182240684e-05,135.34603428870636,130.7520425658074,0.9778961118328152,279.3087084357289,413.0106642336016
0.1902257248045784,0.0579102601943908,0.2373050546492964,-0.0935057117211909,3.0076806121176425,0.2373050546492964,0.8285782426871858,1.6702429011125075,3.4178388993549413,935.3413466825542,1.2203876345407678,0.0465432468283483,2.4253906632802683e-05,9.269761948161128e-05,8.757229612722657,0.650474707751238,125.3483065462843,0.9529304626214224,9.588186589084812e-05,135.39447989067594,130.78284041908336,0.978107119351716,279.38834412151607,413.1348575563437
0.1902508797649543,0.0579122265527841,0.2373354693503573,-0.0936035506651461,3.008326724745341,0.2373354693503573,0.8286302204457133,1.6704475165171273,3.418349975207703,935.574490199848,1.2206432710840904,0.0465462398132823,2.4255466291444703e-05,9.269639132485778e-05,8.759293997794686,0.6506891000199492,125.40385843642512,0.9531669516331972,9.588109237928802e-05,135.44332105617096,130.81332838481524,0.9783161672658696,279.4678621401432,413.2562107225104
0.1902757303671952,0.0579141196760379,0.2373655123908155,-0.0937020576312675,3.0089644241296227,0.2373655123908155,0.8286830596420285,1.670654313307896,3.4188630676036627,935.8056689272074,1.2208965148842397,0.0465491937713512,2.4257005613002208e-05,9.2694713691681e-05,8.761175532404195,0.6509081830677125,125.45234379311172,0.9534009354225352,9.587987682701664e-05,135.49244326890636,130.84342643095707,0.9785232729142664,279.5472417691864,413.3739253441159
0.1903005729934518,0.0579161115993335,0.2373955562756268,-0.0938012683355432,3.0095946977283585,0.2373955562756268,0.8287366215927435,1.6708641665985076,3.4193725828637778,936.0348970128528,1.22114740355935,0.0465522493291181,2.425859787864416e-05,9.269282187053762e-05,8.76288920564983,0.6511299949280854,125.49424771117106,0.953632469014072,9.587846583570148e-05,135.54155556535122,130.87304267005052,0.9787284534963634,279.62622844693254,413.4884960120196
0.1903255802557315,0.0579183050141695,0.2374258300173774,-0.093901079872978,3.0102180855755485,0.2374258300173774,0.8287904207266337,1.6710778845113217,3.419872675073662,936.262533546018,1.2213960325100632,0.0465555126001505,2.4260298384653765e-05,9.269119171953628e-05,8.76448489420821,0.651350806278643,125.53078960321976,0.9538616331323596,9.587733246345275e-05,135.59035938490064,130.90221114855248,0.9789317260729709,279.70463259021966,413.5995422141572
0.1903503848182097,0.0579204830826959,0.2374558930710507,-0.0940004427997232,3.010835894625805,0.2374558930710507,0.8288417874796481,1.671289689323215,3.420359517479158,936.488058931302,1.2216425083055469,0.0465588610217056,2.426204326300452e-05,9.268904385675135e-05,8.765884091932746,0.651574774793811,125.56042744528774,0.954089103315836,9.587570642504388e-05,135.63896208147975,130.93099509894046,0.9791331075671388,279.7825975394075,413.70782739069006
0.1903749484179726,0.0579226284640869,0.2374857101837693,-0.0940984445931951,3.0114481390995707,0.2374857101837693,0.8288902845947945,1.671499419193858,3.4208318456268967,936.711566801922,1.2218869164254724,0.0465622872789618,2.4263828701908224e-05,9.268650407250651e-05,8.767157602979438,0.6517988876305872,125.58573667586184,0.9543147931324713,9.587370828545288e-05,135.68729916416086,130.95944496152126,0.9793326147650412,279.8600990762272,413.8146765925188
0.1903992953595802,0.057924745305081,0.2375152909076716,-0.0941955418817478,3.012054780302498,0.2375152909076716,0.8289356980245594,1.6717073031366865,3.42128862271643,936.933118766937,1.2221291651827542,0.0465657637902696,2.4265640328436517e-05,9.268338459501272e-05,8.76827149053274,0.6520250785194152,125.60590288888704,0.9545386619739028,9.587115342182709e-05,135.73544971118935,130.9876815125533,0.9795302643168614,279.93721912249543,413.9200706710451
0.1904230932408733,0.0579266562645775,0.2375442493541158,-0.0942885568714384,3.012655337123944,0.2375442493541158,0.8289778498407062,1.6719114644755118,3.4217349805005486,937.1526701978064,1.2223694339167406,0.0465692311429044,2.426744718233687e-05,9.26795752209969e-05,8.769234526569505,0.6522532215391779,125.62122482504212,0.9547615400473888,9.586792770085428e-05,135.78345285059254,131.01579966415977,0.9797260727376712,280.0140376214956,414.02462951124767
0.190446267175214,0.0579283003724797,0.2375724575680699,-0.0943786166465774,3.013248559492705,0.2375724575680699,0.8290172032213854,1.6721134613679831,3.42217493549565,937.3698628750888,1.2226075609715612,0.0465725826492128,2.426919366816722e-05,9.267481671794352e-05,8.770053717375667,0.652482648809773,125.6320537699268,0.954983609922476,9.586376678139372e-05,135.83139624967575,131.04382468151744,0.9799200564083131,280.0907263251523,414.1298002929818
0.1904688882866735,0.0579297328836996,0.2376000337179958,-0.0944633628063087,3.013834285238898,0.2376000337179958,0.8290540637032764,1.6723144985804004,3.422608061674642,937.5843028349096,1.222843721707808,0.0465759099156125,2.4270927522466177e-05,9.26693853860911e-05,8.770739894721276,0.6527123349904642,125.63857849056888,0.9552050757469996,9.58589493687444e-05,135.8790408546923,131.07174687818485,0.9801122315762786,280.16703086182434,414.2350388581111
0.1904906851228673,0.0579307686979705,0.2376266015851825,-0.0945446605112225,3.014414194770166,0.2376266015851825,0.8290868939383388,1.6725089675612392,3.423033005260694,937.7960413163034,1.223077741660873,0.0465790263024322,2.4272551486415973e-05,9.26626181228834e-05,8.771342851219691,0.6529426451940012,125.6433790278636,0.9554258854559954,9.58528083923424e-05,135.9266095341183,131.0996161026603,0.9803026143565836,280.2430196448808,414.34313333860166
0.1905115970316714,0.0579313729887209,0.2376520935377978,-0.0946219370406071,3.014988059998857,0.2376520935377978,0.8291167296883621,1.6726969562740144,3.4234548244527536,938.0049636902372,1.223309678088084,0.0465818885776814,2.4274043031621416e-05,9.26548116611906e-05,8.771931015773882,0.6531708532257917,125.64806630030174,0.9556459157517831,9.584562545542512e-05,135.9739646384147,131.1274643177695,0.9804912207326444,280.31859537248164,414.454255646242
0.1905316835899522,0.0579315892121949,0.2376765991275965,-0.0946945365119871,3.01555570697744,0.2376765991275965,0.8291444727999084,1.67287949256707,3.423876085996787,938.2107935986252,1.223539627826581,0.0465845401455395,2.427542477620613e-05,9.26466054336724e-05,8.772692712556548,0.6533910997379682,125.66019899394824,0.9558649228548286,9.583802541413115e-05,136.02094646872965,131.15524722488675,0.9806780665571502,280.3935811914457,414.5695514182231
0.1905510557208335,0.0579314783017643,0.2377002473981212,-0.0947620477502361,3.01611803502553,0.2377002473981212,0.8291696938864466,1.6730558849842467,3.424293185266163,938.41359201475,1.2237675603358311,0.0465870123920564,2.4276713075589637e-05,9.263790862668188e-05,8.773602392302003,0.6536050076782026,125.67907493302872,0.9560827607515509,9.582992486569243e-05,136.06762433447585,131.18289622853536,0.9808631675529336,280.4679805131298,414.6889771971968
0.1905701653360587,0.0579313465661278,0.2377236495726808,-0.0948222600952055,3.016674841097757,0.2377236495726808,0.8291940513465541,1.6732310139588145,3.424703826434689,938.613433851432,1.2239937152497822,0.0465895303876381,2.427802521502771e-05,9.26296505803117e-05,8.774737749745723,0.6538082685269941,125.70644558855535,0.95629785148631,9.582225214081096e-05,136.11357394431616,131.21030231619287,0.9810465393138388,280.5413280020931,414.8118068334271
0.1905889275623724,0.0579311383013103,0.237746689395047,-0.0948757998237346,3.017226345536768,0.237746689395047,0.8292171517800356,1.6734037238507236,3.4251080527765105,938.8105126033946,1.22421805846844,0.0465920459485792,2.4279336085763036e-05,9.262168069364322e-05,8.776029884269395,0.6540037016987363,125.73966552923402,0.9565103863123022,9.581485526820844e-05,136.1588531318189,131.2374934121759,0.9812281973055884,280.61375598175533,414.9366478758456
0.1906074597352121,0.0579309186568253,0.2377695064833657,-0.0949245628679034,3.017773734378681,0.2377695064833657,0.8292386306298143,1.6735728950567454,3.4255023513063336,939.0048223714804,1.224440574567544,0.0465946182649848,2.428067653204004e-05,9.261419610399172e-05,8.777498835307059,0.6541894450456743,125.7792449331559,0.9567207429114029,9.580793234148456e-05,136.20330549065167,131.26436788818324,0.9814081568666472,280.6850069064757,415.06358261883406
0.1906259494076476,0.0579307846490882,0.2377923190615468,-0.0949716230774309,3.018318666528688,0.2377923190615468,0.8292572784004723,1.6737372493439349,3.4258780943482976,939.1963578184738,1.2246611926158304,0.046597310091844,2.428207925578117e-05,9.260741320825786e-05,8.779166434902152,0.6543633117873124,125.82575610358587,0.956928969437624,9.580170005940906e-05,136.2468653557488,131.29082267065144,0.9815864332090836,280.7549587134308,415.1928462839291
0.1906445252159005,0.0579308120059013,0.2378152877600286,-0.0950186090434138,3.018863017816709,0.2378152877600286,0.8292722051355661,1.6738944245702725,3.426229151837124,939.3850991559364,1.2248799380525337,0.0466001724573859,2.4283570848038545e-05,9.260159232742412e-05,8.781053191962199,0.6545244828178215,125.8794618358774,0.9571350255118336,9.579641647737844e-05,136.28949745749372,131.31688593514082,0.9817630414194292,280.82345741167603,415.3235251987289
0.1906634261280824,0.057931123641214,0.237838661663352,-0.095067084275401,3.0194063996999825,0.237838661663352,0.8292843880610148,1.674047017821949,3.4265560513577693,939.5711025062895,1.22509657818837,0.0466032000448674,2.4285148538232125e-05,9.259690558661868e-05,8.783185137311262,0.6546715326521386,125.940849128657,0.9573380164722852,9.579224729202074e-05,136.33125368735904,131.34255398642446,0.9819379964595348,280.89055227365816,415.4555827232172
0.1906826120412021,0.0579317172163625,0.2378624374558209,-0.0951093939664704,3.0199447219156235,0.2378624374558209,0.8292967016096674,1.6742029100990987,3.426871261827648,939.7542280080108,1.2253113829683315,0.0466064286402134,2.428683097457712e-05,9.259335814115496e-05,8.785489509438051,0.6548065031326278,126.00695341947748,0.9575375979760984,9.578920251183312e-05,136.37205287108375,131.36785437312136,0.9821113131674248,280.95624468297893,415.58749361058057
0.1907018177028586,0.0579324485645167,0.2378863141811182,-0.0951446235960371,3.020478485879121,0.2378863141811182,0.8293078385405207,1.674359279138634,3.427173705738956,939.9349547068128,1.2255245285037673,0.0466097806275431,2.4288577711069906e-05,9.259047518801564e-05,8.787896662843044,0.654931978113539,126.07609125226811,0.95773374008025,9.578681223059252e-05,136.41217523512552,131.39285636717835,0.9822830062581488,281.02066510547564,415.71956868356943
0.1907210073818282,0.0579332975612368,0.237910252216227,-0.0951714057363265,3.0210057214770463,0.237910252216227,0.829321806650077,1.674519744966394,3.4274802444371564,940.1132551039436,1.225736059759361,0.0466132571971234,2.429038936796428e-05,9.258790477504108e-05,8.790224816690625,0.655053142006421,126.14067396348392,0.9579263525509376,9.578473458456295e-05,136.4515892654755,131.41758159502572,0.9824530903246294,281.08391751820744,415.8497568241143
0.1907402468484664,0.0579342959354029,0.2379343179698987,-0.0951911187045179,3.021524155098186,0.2379343179698987,0.8293419616183362,1.674689375684013,3.4278037423281,940.2887127479402,1.2259459156046193,0.0466168431181888,2.42922580084361e-05,9.258561302626744e-05,8.792456184576952,0.655170845585781,126.20028965912418,0.9581152578358366,9.578293497600563e-05,136.49026791657278,131.44198743578957,0.9826215798385092,281.1460097396052,415.9774442361178
0.1907589581866209,0.0579350814417319,0.2379577785480556,-0.0952023280069001,3.022031319488093,0.2379577785480556,0.8293683736637217,1.674867704385638,3.428156514215836,940.4619119625712,1.2261540980076786,0.0466203074232935,2.429406327425407e-05,9.25826342649878e-05,8.794513738550659,0.6552916046838914,126.2531358077995,0.95830189277238,9.578044983031791e-05,136.52886357588633,131.4662966727531,0.9827884891509936,281.20773472409024,416.1028520974832
0.1907775740600873,0.0579359002937212,0.2379811299366233,-0.0952079774676994,3.0225284798219323,0.2379811299366233,0.829401126013574,1.6750557415403706,3.4285325749812183,940.6327328899242,1.2263604225971876,0.0466237743358722,2.429586989883915e-05,9.2579604954083e-05,8.796480913163688,0.6554120240963891,126.30173394892364,0.9584862216626542,9.577791336149496e-05,136.56728264540862,131.49038484872312,0.9829538324936896,281.2689165575022,416.2259488648807
0.1907961945113367,0.0579368229318132,0.2380045169941549,-0.0952055203065288,3.023014554130389,0.2380045169941549,0.829442794528876,1.675256704391891,3.4289403198213946,940.8013590072992,1.2265650068916731,0.0466273370498019,2.429772644596245e-05,9.257710889094584e-05,8.798482740007557,0.6555289929508568,126.3505503344926,0.9586680758073004,9.577590440228665e-05,136.60538140712484,131.51422108053052,0.983117623979446,281.3295244036203,416.3469871648992
