Máximo,Média Absoluta,Pico-a-pico,Assimetria da Energia,Kurtose da Energia,Desvio Padrão,RMS,Desvio Padrão,Média Absoluta,RMS
0.8973773148397759,0.205136998935848,1.8134228822235408,9.367172037180907,145.30093089888135,0.2560888974868074,0.2560888974868074,0.1417298430785012,0.112679376834371,0.1417298430785012
0.9038786457066668,0.2069745589411996,1.8271524566102608,9.399128921851638,146.32291746271903,0.2583218951233551,0.2583218951233551,0.1439798466216254,0.1143604471473354,0.1439798466216254
0.910812765217451,0.2089906935153684,1.841861372091464,9.43143751524789,147.35039071745405,0.260762411023792,0.260762411023792,0.1463621883857898,0.116142809348396,0.1463621883857898
0.9181907051210652,0.2111879065233852,1.857561775771984,9.464079561614277,148.38323182510092,0.2634131945480977,0.2634131945480977,0.1488820598422292,0.1180305028458268,0.1488820598422292
0.926014054399834,0.2135661157365942,1.8742476575571776,9.496989514311933,149.41975425843108,0.2662741384404578,0.2662741384404578,0.1515450727605888,0.1200284981831279,0.1515450727605888
0.9343042002506108,0.2161246182705746,1.8919440026204632,9.530103305040283,150.4576420154023,0.2693457131795395,0.2693457131795395,0.1543648357672811,0.1221477383299363,0.1543648357672811
0.943084052612852,0.2188667496460431,1.910678898631796,9.563492418560855,151.5018249997554,0.272632631275745,0.272632631275745,0.1573553725481299,0.1243991700853184,0.1573553725481299
0.952407906280966,0.2218035305070508,1.9305698680091423,9.597307472909064,152.5607193397162,0.2761502209847793,0.2761502209847793,0.1605245608286995,0.1267898045062366,0.1605245608286995
0.9623483062234128,0.2249481910587602,1.9517844909658668,9.631615219740643,153.6382522603081,0.2799165927609572,0.2799165927609572,0.1638810892439345,0.1293268355163974,0.1638810892439345
0.9728111738116808,0.2282687331914699,1.9741202965309748,9.666151954751491,154.7288336608172,0.2838937790722857,0.2838937790722857,0.167400947788937,0.1319919719780021,0.167400947788937
0.9837075064972997,0.2317318313311661,1.9973781090482257,9.700666157071987,155.82696496106223,0.2880423831134103,0.2880423831134103,0.1710597923845007,0.1347662944763018,0.1710597923845007
0.9949547978975246,0.2353054509868737,2.021378220999165,9.734929679081922,156.92841226005677,0.292324645495862,0.292324645495862,0.1748300828016144,0.1376283061053403,0.1748300828016144
1.0064646228068472,0.2389585760725777,2.045929954041052,9.768725613049307,158.0291697612536,0.2967039301794443,0.2967039301794443,0.1786817301104164,0.1405542112400108,0.1786817301104164
