Média Absoluta,Desvio Padrão,Assimetria,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Assimetria da Energia,Kurtose da Energia,Densidade da Energia,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral
0.4747254992546098,0.5930160248331908,-0.0830159447487066,2.772074375570695,0.5930160248331908,1.939368452221332,3.963170176836836,3.063238677225613,1382.9435406163263,1.1229304387144403,0.5411285275339146,0.0002819846417581,16.094513570575522,423.75948481379294,0.8950066602913328,135.44973347594777,129.98965237791094,0.8994968881552485,249.64552900466092
0.4806900010830405,0.6001593536742063,-0.0839603355442616,2.7755927251425674,0.6001593536742063,1.957262922779775,4.000209281941958,3.062652829091597,1383.618967531666,1.1239705130379931,0.5519602815568212,0.0002876291201442,16.203628678092755,428.7441365206277,0.8959099411855133,135.49177463371447,129.9783235255884,0.9003840896840333,249.5469724390678
0.4868965728245752,0.6075784637026403,-0.0848689143307913,2.7791065333960425,0.6075784637026403,1.975779814339037,4.038503019501532,3.061997429712092,1384.3416272430295,1.1249923949273608,0.5632785002383346,0.0002935270975707,16.3125600790517,433.7218474140497,0.8968062994925246,135.52726493154591,129.96720419576585,0.9012641866413752,249.44174545826377
0.4933295555792325,0.6152563803229157,-0.08574276843125,2.7826137193467324,0.6152563803229157,1.9949033964438725,4.078010897173923,3.0612815618955858,1385.1102376164797,1.1259967972358462,0.5750730289894624,0.0002996732824332,16.421227968994213,438.6878530441714,0.8976957710731838,135.55681552547273,129.95653997805184,0.9021372235613307,249.333568668614
0.4999599784562185,0.6231608308669355,-0.086585618496937,2.786111032961787,0.6231608308669355,2.014583746903511,4.118625889732371,3.0605180371719087,1385.9233464865067,1.1269847523683365,0.5873015770153499,0.0003060456367979,16.529560407500025,443.6378419869446,0.8985784064619657,135.58271332654397,129.94702653246588,0.9030032449302914,249.22607066188672
0.5067531289648645,0.6312527950162932,-0.0874064527854376,2.7895970434399664,0.6312527950162932,2.0347239521428326,4.160170689066715,3.059703887117468,1386.7662110991407,1.1279574890980797,0.5999080974968538,0.0003126149544016,16.637636090882065,448.5771308425945,0.8994542365031836,135.60570138526876,129.93791703257273,0.9038622951814936,249.1192506950273
0.513672881664989,0.6394902825129428,-0.0882141733796932,2.793071864042443,0.6394902825129428,2.055192827508609,4.202405679684024,3.058828495884288,1387.6244055944858,1.12891581043817,0.6127892515145144,0.0003193273848433,16.745603536792178,453.5155098548364,0.9003232697925123,135.6265053587326,129.92882112569745,0.9047144186896764,249.0131079417401
0.5206908314590988,0.647841780231317,-0.089015740070584,2.796532630012321,0.647841780231317,2.075928206316006,4.245215178000644,3.0578982590210333,1388.4924552957823,1.1298608935092906,0.6259055309619879,0.0003261623402615,16.853310967105596,458.44378829822585,0.9011855248781264,135.64809159008908,129.92043830566408,0.9055596597658774,248.9111922759309
0.5277754491994626,0.6562703579646405,-0.0898194786528136,2.799979916445646,0.6562703579646405,2.096813553784922,4.288376942054821,3.056905962678259,1389.3568000937078,1.130793386552041,0.639158196872327,0.0003330683673122,16.96097072150462,463.3760575148109,0.902041019632572,135.67100821070733,129.912378213245,0.90639806265237,248.8134139418256
0.5348987517225988,0.6647426654380879,-0.0906347988216285,2.803414611137632,0.6647426654380879,2.117730027978559,4.331670003010722,3.0558402447842763,1390.2060774033905,1.131713598453562,0.6524468069839343,0.0003399931250567,17.06880054399266,468.3272484015287,0.9028897911641486,135.69645336382945,129.90506558947433,0.9072296715177351,248.7232238559815
0.542037646922481,0.6732329251006383,-0.0914688472400879,2.806833177477524,0.6732329251006383,2.1386350365214826,4.375003225596252,3.054712983313625,1391.027484260317,1.1326225389588416,0.6657382265687202,0.0003469193468309,17.17691546647509,473.30516221742346,0.9037318435045992,135.7249383022231,129.89778661159994,0.9080545304520684,248.63690791644228
0.5491703322163417,0.6817165762933429,-0.0923283650931683,2.8102355265801084,0.6817165762933429,2.1594613204931523,4.418250344674026,3.053520890351156,1391.8085100342091,1.1335210600112198,0.6789965923244631,0.0003538283440981,17.285433376037883,478.3177289422528,0.9045672147628344,135.75692926199704,129.88978315592405,0.9088726834623156,248.55084373556315
0.5562880916694103,0.6901840233356082,-0.0932152511374068,2.8136210425556283,0.6901840233356082,2.180191098369261,4.461369598619923,3.052268336690961,1392.547416041116,1.1344096312875256,0.6922131394716899,0.0003607155494901,17.394205330649392,483.3558144389668,0.9053958693535478,135.79374476149053,129.8814735431852,0.909684174467739,248.4650379667685
0.5633878857796837,0.6986327180575918,-0.0941300168497146,2.8169887414032675,0.6986327180575918,2.200827210943825,4.504369017022633,3.0509597124412493,1393.2436231213446,1.1352888112011217,0.7054043180169223,0.0003675895351833,17.503213633648503,488.41859208541695,0.9062178154726488,135.8358297736141,129.87312776657797,0.9104890472955074,248.37948534063344
0.5704797904455943,0.7070748149287692,-0.0950705709123654,2.8203394705477574,0.7070748149287692,2.2213952002619246,4.547305923223736,3.0495924035692625,1393.8965429121615,1.1361587047148338,0.7186089822167617,0.0003744705483151,17.61239677263341,493.50206560977415,0.907033084582276,135.8820168723185,129.86457330572685,0.9112873456764116,248.29418068070672
0.577575739673909,0.7155244829328683,-0.0960298656301797,2.823672500594144,0.7155244829328683,2.241952967654632,4.59027619990299,3.0481792159287537,1394.5164231647395,1.1370192174501468,0.731861828474967,0.0003813766693459,17.721449370417698,498.5863708923079,0.9078417257625612,135.93317098023152,129.85705116720965,0.9120791132406983,248.21265796447705
0.5846864402834369,0.7239943028932428,-0.0970012511304167,2.8269874103752066,0.7239943028932428,2.2625545393594946,4.633363621250933,3.0467334079481216,1395.1130219295665,1.1378702133754792,0.7451914280664848,0.0003883227869027,17.830078524730638,503.65249145728825,0.9086438023174724,135.99027481509955,129.8516771379864,0.9128643935140268,248.138362782801
0.5918117921086458,0.7324839719851581,-0.0979825205779965,2.830285881453161,0.7324839719851581,2.283193294173357,4.676542183306935,3.045252878565699,1395.682748261798,1.138711699339479,0.7585986931254846,0.0003953093763029,17.938510793845474,508.7149820275543,0.9094393817012,136.05128908401952,129.8475385932643,0.913643229913536,248.0700016757222
0.5989623084629524,0.7410060048007491,-0.0989668571249248,2.8335671008822505,0.7410060048007491,2.303915944229349,4.719900718602148,3.0437459249651786,1396.2351244824345,1.139543623989693,0.7721166667518481,0.0004023536564626,18.046422069628125,513.7533759070498,0.9102285065855524,136.11700655452805,129.84573907625688,0.9144156657440302,248.01097649815296
0.6061482854419514,0.7495731445707847,-0.0999458396918649,2.8368306441510565,0.7495731445707847,2.324778404009759,4.763529790608036,3.0422244092748287,1396.7782088853155,1.140366231751922,0.7857875716583212,0.0004094776298375,18.153556529646732,518.7516820152729,0.911011204465418,136.18708277218133,129.8464614701419,0.9151817441942752,247.9610523872716
0.613384056808235,0.7582030170079341,-0.1009120365033734,2.840077955092852,0.7582030170079341,2.345825642280786,4.807523682878057,3.040685868014794,1397.322530909452,1.1411796625455146,0.7996742550318338,0.0004167140463948,18.259684714052657,523.6953894764079,0.9117875557219424,136.26148449785157,129.85036351923787,0.9159415083334024,247.9235380139376
0.6206858229462566,0.7669158875207723,-0.1018577792695762,2.843307224217722,0.7669158875207723,2.36715001812758,4.8520311545973644,3.03914657897502,1397.8786881516526,1.1419842180044435,0.8138579524974028,0.000424105238404,18.36459205194761,528.5706647635616,0.9125576077440316,136.33993403231216,129.85799299576706,0.9166950011074222,247.90062671707875
0.6280585139092059,0.7757188063518738,-0.1027800872563711,2.84651845760825,0.7757188063518738,2.388782656003193,4.897097540058407,3.03761005295076,1398.4465430831615,1.142780435940688,0.8283882268992862,0.0004316770332981,18.46835601153913,533.3820238386475,0.9133214760987178,136.42107479788152,129.86867445716456,0.9174422653358416,247.8901895156893
0.6355020781723809,0.7846121119022601,-0.1036772288043302,2.8497110870845264,0.7846121119022601,2.410740675948517,4.942738543708909,3.0360815746438328,1399.0245798381602,1.1435685810660658,0.8432791838617535,0.000439436781585,18.57094915029837,538.1272730466279,0.9140792292762266,136.50444456835285,129.88191378571992,0.9181833437083844,247.89040627532708
0.6430183937734884,0.7935985670565975,-0.1045470329675464,2.8528844760497405,0.7935985670565975,2.4330505587383997,4.988983956608044,3.034567316794272,1399.6118886928211,1.144348948247368,0.8585567560472195,0.0004473979968979,18.672370812968403,542.8063191937908,0.9148309200695084,136.58943855409117,129.89723063351695,0.918918278781813,247.8993129937965
0.6506139614468706,0.8026862993030557,-0.105386954940825,2.8560380741028,0.8026862993030557,2.4557500973324378,5.035891695579317,3.0330723708763,1400.21005613914,1.1451217405044545,0.87426164306506,0.0004555818879963,18.772710574516225,547.4250281062925,0.9155765858072468,136.6749238605614,129.9141727827619,0.91964711297685,247.91548535836293
0.6582953159599042,0.8118832856619057,-0.1061941524983935,2.859170858578681,0.8118832856619057,2.478875450614313,5.083528903298856,3.03160168182557,1400.820822615997,1.1458871034251012,0.8904286749208492,0.0004640066049613,18.872044667146408,551.9886748347676,0.9163162616302256,136.75968930225287,129.9324309870597,0.9203698885751936,247.9381896106161
0.6660751246299583,0.8212045522503085,-0.1069628396646733,2.862281451340146,0.8212045522503085,2.5024954796818646,5.132007261648141,3.030166506686073,1401.4504584225117,1.1466449849731029,0.9071018719053534,0.0004726950869751,18.97019978310809,556.4863156990968,0.9170499869785476,136.84334813688406,129.9524196815538,0.921086647716632,247.9683498712592
0.6739400301540079,0.8306359437470849,-0.1076932308849133,2.865369222192863,0.8306359437470849,2.5265741152180503,5.181247981136318,3.028769180534149,1402.0944852104712,1.1473968849336358,0.9242670725955238,0.000481639954453,19.06748729291828,560.9377437866475,0.9177778162150958,136.92528708168462,129.97308839757162,0.9217974323962485,248.00400680319464
0.6818763234957269,0.8401627215344116,-0.1083854880306795,2.8684339006205217,0.8401627215344116,2.5510684981088656,5.231166039604955,3.027409857035341,1402.7473487599682,1.1481441836212904,0.9419043551929842,0.0004908308260515,19.164164150842076,565.3591249828899,0.9184998091939937,137.00533728142736,129.99346181863407,0.9225022844617168,248.04326065310104
0.6898682208207655,0.8497674134673403,-0.1090405759452891,2.871475349710224,0.8497674134673403,2.575926032085091,5.281658016231914,3.026087895334077,1403.4027015479462,1.1488881323789542,0.9599781319741152,0.000500249156839,19.2604273994582,569.7630313619237,0.9192160044057884,137.08375942283666,130.01276526395597,0.923201245610689,248.0842583369892
0.6978989024251473,0.8594310314030675,-0.1096605433130003,2.8744935967118863,0.8594310314030675,2.601075323477326,5.332605671221282,3.024798338888687,1404.0537684139108,1.1496298328916446,0.9784399008325012,0.0005098696721378,19.35645770500914,574.1612241104363,0.9199264442651632,137.16106992224883,130.0304073830318,0.9238943573882676,248.12622380843223
0.7059543862317821,0.8691377181726407,-0.1102481899609315,2.8774891017897843,0.8691377181726407,2.626451123828793,5.383901676700387,3.02353500002838,1404.692848202994,1.15037011032261,0.9972491007282688,0.0005196712353977,19.452459921460253,578.5672429631534,0.920631167007638,137.23778135229705,130.04582405935415,0.9245816611845652,248.16912672308868
0.7140255774079503,0.8788773305067477,-0.1108066911831788,2.880463347429522,0.8788773305067477,2.6519939113707283,5.435452672325319,3.0222882047331576,1405.3123429320883,1.1511094912522744,1.0163885523671523,0.000529644894407,19.54860017063593,582.9921558393763,0.9213302147699046,137.31442797760758,130.0584642416202,0.925263198232347,248.21269125630744
0.7221036963102594,0.8886399560398828,-0.1113399890091266,2.883417302701879,0.8886399560398828,2.6776484006283297,5.487176955321512,3.0210495039153606,1405.9036013657246,1.1518483982688283,1.0358404253329123,0.0005397813576513,19.64502918708818,587.4459446873245,0.9220236282089708,137.3916042998552,130.0677337045342,0.9259390096047568,248.25683583843727
0.7301815512172117,0.8984174565831701,-0.1118524304905777,2.886351786334071,0.8984174565831701,2.7033665652739014,5.539004093385026,3.019811271312446,1406.45735148708,1.15258714849159,1.0555928145277618,0.0005500744213276,19.741874019888098,591.9370433747695,0.9227114544929598,137.4698822265042,130.07298491108614,0.9266091362131212,248.3009886523254
0.7382537314118777,0.9082036811988552,-0.1123485215130708,2.889268410235681,0.9082036811988552,2.729106016728801,5.590858706481106,3.0185658343730544,1406.963942315197,1.15332595606814,1.0756393653040752,0.0005605207739989,19.83925924776433,596.4734329410536,0.9233937414258646,137.5497269745376,130.0734086022522,0.927273618804836,248.34393583924052
0.7463167565114568,0.917994590030112,-0.1128331117813061,2.8921685200293465,0.917994590030112,2.754821327827086,5.642684002059849,3.017302701006183,1407.413579769888,1.1540649318820726,1.0959776750664254,0.0005711191636614,19.93727822911496,601.0609522094798,0.9240705271762026,137.6314926836628,130.06811174658887,0.927932497961326,248.38394310443496
0.754386320927399,0.9278067608929652,-0.1133085611833921,2.8950538759366795,0.9278067608929652,2.7805370774311964,5.694541926042033,3.0160146735228595,1407.8022416968645,1.1548025632240249,1.1166328059176436,0.0005818826502957,20.035854575279068,605.6946823537926,0.924741848517746,137.7150357645128,130.05685674129413,0.9285858140960828,248.4210657851237
0.7624834297996522,0.93766017306151,-0.1137790793058746,2.897927160026981,0.93766017306151,2.8062602618774557,5.746470820610417,3.014687815569718,1408.1264800387007,1.1555363842478812,1.1375795530724364,0.0005927980995687,20.134817659550183,610.3633418130157,0.9254077292187616,137.80043792587807,130.03985078461957,0.9292336074527768,248.4553582760795
0.7706290482048137,0.9475739977220476,-0.114249099400564,2.900790457590464,0.9475739977220476,2.8319921790843,5.798503834510664,3.013307639304319,1408.3829270857366,1.1562637665416302,1.158771025128539,0.0006038410761482,20.233956192888154,615.0530187283408,0.9260682012325288,137.88816092990743,130.01758688070615,0.9298759181034388,248.4886435761436
0.7788441193189634,0.9575671590086215,-0.1147222650216358,2.903646525350074,0.9575671590086215,2.857731007986916,5.850655864631066,3.011859373982261,1408.5686089845908,1.1569821191915843,1.1801512447746452,0.0006149824099919,20.333034198020577,619.748092953077,0.9267232936068868,137.97877421776295,129.99065952857984,0.9305127859467164,248.52269953371476
0.7871474850371499,0.9676560890246052,-0.1152007963488849,2.9064982548158667,0.9676560890246052,2.883461890555811,5.902919932860574,3.010327420616694,1408.6817613969108,1.1576890646109927,1.2016498433470628,0.0006261854316555,20.4318161811121,624.4330827196841,0.9273730435838768,138.07278862632324,129.9597098446561,0.9311442507061966,248.55925970206016
0.7955536037409646,0.977852516807967,-0.1156864407560977,2.909347472949178,0.977852516807967,2.909163296050733,5.955279603563036,3.008698599481121,1408.7210347075752,1.1583826804411228,1.223183816215047,0.0006374068870323,20.5301004975466,629.0947552135177,0.9280174732751046,138.17060918679724,129.92538330083215,0.9317703519287976,248.6000141800169
0.8040749904891407,0.9881661447705306,-0.1161799436329254,2.912196416394889,0.9881661447705306,2.934812775615709,6.007702308440354,3.0069610309562043,1408.6860089212637,1.1590612122386916,1.2446645237323273,0.0006486005855822,20.62773231985324,633.7231146399639,0.928656611791051,138.27249472819202,129.88843614013896,0.9323911289832278,248.6466104383194
0.8127230437032739,0.998605679322269,-0.1166814617996984,2.915047290099278,0.998605679322269,2.9603868577241057,6.06015267995086,3.005103400816998,1408.5771856244032,1.1597231042808005,1.2660037799938737,0.0006597205732119,20.72455243356144,638.3079178393156,0.9292904925126632,138.37866393589815,129.8495505674235,0.933006621058508,248.70017366303736
0.8215077538647798,1.0091786631751754,-0.1171908266840989,2.9179015245936464,1.0091786631751754,2.9858703929627777,6.112604606343755,3.0031175435857937,1408.3957250086264,1.1603670364667171,1.2871192278204822,0.000670723933205,20.82043935203882,642.8414473025377,0.9299191131642648,138.48938242465613,129.8095589484065,0.9336168671625584,248.7620344093216
0.830436459796203,1.0198901029385004,-0.1177054684110099,2.920760955986048,1.0198901029385004,3.0112538768875705,6.165023746825336,3.000998498518784,1408.1431143304003,1.160991898019072,1.3079294147820644,0.0006815682203137,20.91538846228597,647.3234806843957,0.9305424819310392,138.60408960635812,129.7685193925277,0.9342219061208492,248.83162564214928
0.8395151840855777,1.0307439201399464,-0.1182227374629972,2.923627602440677,1.0307439201399464,3.036522821416172,6.21736936576842,2.998740770516059,1407.8210995603788,1.1615967769880389,1.3283631095154325,0.0006922163155369,21.009359428729223,651.7514376819877,0.9311606219537838,138.72242858510367,129.72656099180583,0.934821776575108,248.90873310149487
0.8487438021815719,1.0417397043945211,-0.1187387142031177,2.9265020228006957,1.0417397043945211,3.0616819452485595,6.269624784645118,2.996347293620472,1407.431468692458,1.162181797902378,1.3483990076364152,0.000702657117059,21.10230634632045,656.122127548298,0.9317735659661088,138.84374084715603,129.68341172385584,0.9354165169820924,248.9926076617605
0.8581218780495494,1.05287751366395,-0.1192492650960328,2.929384911350146,1.05287751366395,3.08674518470298,6.321783677524437,2.993823206510197,1406.9759604313017,1.162747345648472,1.3680391505450538,0.0007128916886633,21.194211724904022,660.4340334991543,0.9323813319033156,138.96694670024004,129.6384927659812,0.9360061656124158,249.08018576680425
0.8676488159813824,1.064157462562859,-0.1197506702059843,2.9322767798219527,1.064157462562859,3.111723225362121,6.373847037680623,2.991172775817125,1406.4562651563697,1.1632938727967423,1.3872930915801078,0.0007229250086399,21.285081462513247,664.6871167268182,0.9329839301426868,139.09092491457545,129.59125411944515,0.936590760549434,249.16904193432268
0.877324455848523,1.0755804579119606,-0.1202401043883411,2.935177474471767,1.0755804579119606,3.136641907927984,6.4258366094355175,2.98840377000374,1405.8740408692468,1.1638219131928835,1.40618027480159,0.0007327672093806,21.37491809568112,668.8811542814685,0.933581364541182,139.2146019426635,129.54102647311095,0.9371703396881846,249.2570334197881
0.8871505206683944,1.0871493402232275,-0.1207153058225241,2.938087080209531,1.0871493402232275,3.1615260110458667,6.477777302892124,2.9855228065512933,1405.2308987495285,1.1643319408185688,1.424724255530722,0.0007424305656751,21.463714929600737,673.0154049116389,0.9341736763240654,139.3371703542214,129.4877664914938,0.9377449407343842,249.34239898057675
0.89713109629575,1.0988696933091404,-0.1211743923230083,2.941004504165615,1.0988696933091404,3.186422829735,6.529729208122904,2.9825403339721395,1404.5284190766724,1.1648244437582411,1.442959984305311,0.0007519332904144,21.551459246200803,677.0887300432465,0.9347609116658916,139.4579193534675,129.43127088626727,0.9383146012034757,249.4234215348327
0.9072681146400196,1.1107453516103354,-0.1216157845096058,2.9439281881941404,1.1107453516103354,3.2113909664454803,6.581763610730604,2.9794699398296904,1403.7681667608254,1.165300083286415,1.460945652727467,0.0007613057075181,21.638254054257555,681.1075821159063,0.9353430958728712,139.57619837514034,129.37149661253017,0.9388793584197296,249.49770075913517
0.917563726789515,1.122780601121505,-0.1220382085611447,2.94685833401232,1.122780601121505,3.23645410782795,6.633921141720134,2.9763168747687527,1402.9516764900131,1.1657595675642032,1.478745349635394,0.000770581213984,21.72413574862789,685.073753742658,0.9359203054388004,139.6912841912483,129.30817642404227,0.9394392495153964,249.56219386459983
0.9280212394506206,1.1349812236667816,-0.1224426601001634,2.9497943190632783,1.1349812236667816,3.261634788094929,6.686256183905888,2.973085292824368,1402.080468250957,1.166203645068993,1.4964319044994496,0.0007797977615942,21.8091041960435,688.9871201327937,0.9364925979884136,139.80335139690695,129.24175802856678,0.9399943114299087,249.61575154981404
0.9386447772454464,1.147354405770622,-0.1228303710822411,2.9527354459203843,1.147354405770622,3.286960797014106,6.738831778476071,2.969780021038236,1401.1560024664038,1.1666331690124372,1.5140947055365663,0.0007890019309726,21.893238129120206,692.8528439436375,0.9370600241024732,139.9124654394005,129.17247192892887,0.9405445809091312,249.6569031513182
0.9494355432070188,1.1599051943707086,-0.1232025467575304,2.9556810160381826,1.1599051943707086,3.312459638847652,6.791708108351587,2.966406549548244,1400.1796962562269,1.167049306535104,1.5318531828415796,0.0007982559577079,21.97675007770825,696.685222014541,0.937622629976614,140.01866136711274,129.1003604763823,0.9410900945046584,249.68474375630228
0.9603937960606048,1.172637730216504,-0.1235608124249918,2.95863038990012,1.172637730216504,3.3381517162860224,6.844939336546472,2.9629689623691235,1399.1529543009342,1.1674532535231348,1.5498357259631,0.0008076267462027,22.059878431225517,700.5003705825899,0.938180472121386,140.12192714106786,129.0252737382323,0.941630888573161,249.69895543568907
0.9715176330525837,1.1855540782932863,-0.1239067578490909,2.9615820953332217,1.1855540782932863,3.36406173129565,6.898589917217391,2.95947323116305,1398.0771539400855,1.1678463089609867,1.5681800615678438,0.0008171860664761,22.14286909627667,704.3150551971304,0.9387336064436412,140.222199445822,128.94702078850466,0.9421669992757754,249.69866770527773
0.9828035279287248,1.198654687412238,-0.1242421194849485,2.9645349943446617,1.198654687412238,3.390205567373261,6.952707238175215,2.9559239335660035,1396.953645645113,1.1682298332559242,1.5870335009772372,0.0008270106831564,22.225976469214867,708.1464180248028,0.9392820989208054,140.3194113353074,128.86537592759197,0.9426984625775384,249.68279951231133
0.9942488363741884,1.2119406351027595,-0.1245681300975678,2.9674884027958344,1.2119406351027595,3.416594517419916,7.007327274250899,2.952324425674283,1395.7837684844235,1.1686050306398668,1.6065344226696174,0.0008371727059247,22.30945294464808,712.0113241466544,0.9398259947592564,140.41321309106686,128.77937353008608,0.9432253142468662,249.64997088026328
1.0058501786270897,1.2254124193750824,-0.1248861057067523,2.970441185683673,1.2254124193750824,3.443222104914629,7.062496200036368,2.9486742512655826,1394.5688352059049,1.1689731377462504,1.626830968615073,0.0008477493322642,22.393516044187685,715.9241675850419,0.9403653139184835,140.50332495277397,128.68820085284025,0.943747589855074,249.5988386690896
1.0176040109005433,1.2390700561965045,-0.125197490561106,2.973393617816081,1.2390700561965045,3.4700625250484074,7.118214553293911,2.9449688185375216,1393.3101026940765,1.1693353357650016,1.648054872398371,0.0008588092091705,22.478273640786103,719.8920951818197,0.9409001061532288,140.58946395613657,128.5908820738851,0.9442653247759396,249.5293028925632
1.0295046241663826,1.2529115681352818,-0.1255027641209058,2.976344541660682,1.2529115681352818,3.4971211723268247,7.174502462828719,2.941211227852941,1392.0088481697628,1.1696929613622933,1.6703497535588698,0.0008704271774668,22.56386685278413,723.9246281041733,0.9414304038926448,140.6714228902751,128.48653708361758,0.9447785541853052,249.4417375596496
1.0415458274644147,1.2669336112290748,-0.1258022157725016,2.9792929219961404,1.2669336112290748,3.524400310320184,7.231368225042106,2.937404455444846,1390.666338493153,1.1700471547129707,1.6938329599790365,0.0008826643876909,22.650366171103716,728.0263400031483,0.9419562441906064,140.7490269164719,128.37448302542242,0.9452873130607204,249.336568683375
1.053718260813882,1.281128116657667,-0.1260957658511569,2.982237710003488,1.281128116657667,3.551889850706617,7.288795363989756,2.9335508088830284,1389.283770231233,1.1703988199153998,1.718573916293211,0.0008955570173492,22.73778216539596,732.1977888115475,0.9424776573007646,140.82218855737554,128.254206565682,0.9457916361811224,249.21422604962328
1.0660149772068908,1.2954875678206788,-0.1263832635797882,2.985177923156824,1.2954875678206788,3.5795673791732048,7.346752486497039,2.929649635709086,1387.8623462250866,1.170748264432112,1.744577883306598,0.000909107807872,22.82610193162657,736.4380352844887,0.942994674148096,140.89092358204573,128.12547257259754,0.9462915581265552,249.0751430589129
1.0784242649193048,1.3099991738312995,-0.1266644934131137,2.988112865250544,1.3099991738312995,3.607399762845092,7.405180270130647,2.925700063999726,1386.4032302535593,1.1710959488312538,1.7718306110377209,0.0009233093335266,22.91530919472855,740.7459299320738,0.943507323352784,140.95529536128103,127.98829045424738,0.9467871132779252,248.91974485281276
1.0909352597348607,1.3246508481163968,-0.1269388633283477,2.9910420750252764,1.3246508481163968,3.635356367680422,7.464012423394687,2.9217015517785776,1384.9075928293864,1.1714422603542165,1.8003068501726511,0.0009381484367757,23.00538355954789,745.1200688433428,0.9440156532176044,141.01545687671998,127.84293936453274,0.9472783358167916,248.74844845540628
1.10353681726405,1.3394297060029945,-0.1272066587941157,2.993964644354414,1.3394297060029945,3.663404769212358,7.523187056853368,2.9176534308624444,1383.37671585628,1.1717874720824046,1.8299599061535097,0.0009536007848637,23.096299379005934,749.5587196547526,0.9445197020203596,141.07163308968595,127.69001220801184,0.9477652597251948,248.56167463120707
1.116214906929938,1.354319929264071,-0.1274683094661824,2.9968794334334428,1.354319929264071,3.691516395367607,7.58264263068136,2.913557021716807,1381.8118846685768,1.172131990554963,1.8607424167433175,0.0009696416971043,23.18803505634305,754.0604041166282,0.9450194983703576,141.1241222758911,127.53030902847576,0.9482479187855156,248.3598360103445
1.128953978033315,1.3693037679349107,-0.1277250384167323,2.9997862606216823,1.3693037679349107,3.719658451053688,7.642282488534948,2.909413563003894,1380.2144327531878,1.1724762089762704,1.892595782677973,0.0009862406371432,23.28056456956588,758.6233731108697,0.9455150851104152,141.17317671428208,127.36445724771283,0.9487263465803694,248.1433372288089
1.1417369024653885,1.384360699760148,-0.1279794816819669,3.0026843831631744,1.384360699760148,3.747791987270974,7.702024627912164,2.905223926708896,1378.5853953529834,1.172820317444109,1.9254279816218745,0.0010033496517049,23.37385541642337,763.2454857576167,0.9460064748857868,141.21895103204253,127.1927819740032,0.949200576492534,247.91257506641008
1.154548772976825,1.3994710238731989,-0.128235534183251,3.005573346360844,1.3994710238731989,3.775871554065056,7.761787638629346,2.900987234225054,1376.9257267228709,1.1731639617245773,1.959098395433168,0.0010208954640089,23.467855094322715,767.9233664919188,0.9464936898218912,141.26170254438955,127.0157418577484,0.9496706417049074,247.66795030123689
1.167376843827948,1.414617327709797,-0.1284971854271964,3.008452049317602,1.414617327709797,3.8038567919262616,7.821505741918055,2.8967028093209386,1375.2363619992082,1.173506661365637,1.9934720444459872,0.0010388077355111,23.562423513340683,772.6479351944669,0.946976758434078,141.3021392991576,126.83443948906005,0.9501365752004978,247.4115902064331
1.1802103111002609,1.429784850955491,-0.1287682990247228,3.0113195933725136,1.429784850955491,3.8317187053656343,7.881127956159109,2.892371351192237,1373.5182475346287,1.1738480028124614,2.028438678121465,0.001057029014133,23.65742195774225,777.410204433181,0.94745571308737,141.34095045113165,126.65006233693818,0.9505984097624426,247.1455709527042
1.1930371865853526,1.4449581194520866,-0.1290531426350144,3.0141756544149603,1.4449581194520866,3.859431980638519,7.94060598688301,2.887994552522998,1371.7723104773638,1.174187752837889,2.0639013545450986,0.0010755087829833,23.752593820958754,782.1927896613793,0.9479305883530644,141.37889001021574,126.46366511675176,0.9510561779740586,246.87191856678757
1.205850045124644,1.460125499105864,-0.1293542835055227,3.0170198976506875,1.460125499105864,3.88698477564762,7.999906823544587,2.883575761187476,1369.9994741094004,1.174525157407257,2.099717914519985,0.0010941729622302,23.847897183426703,786.9930454528603,0.9484014152872544,141.41753509828172,126.27604699758372,0.95150991221892,246.59260987362592
1.2186426583105068,1.4752757708016666,-0.1296699537168075,3.019847485536442,1.4752757708016666,3.9144637742075705,8.05909800452211,2.879145511590975,1368.2005828040642,1.1748591484288318,2.1357194039867395,0.0011129335091123,23.943224128243845,791.8037225468914,0.9488681957701622,141.45857698786654,126.08795824266976,0.9519596446809636,246.31131951625832
1.231416874960799,1.490406285982748,-0.1299930592262904,3.022656308570181,1.490406285982748,3.9419093364359896,8.11821514131653,2.874715516654741,1366.3763438602452,1.1751884139551303,2.171763622442347,0.0011317163222732,24.038336061269572,796.608894859702,0.9493308895710224,141.50273142284345,125.90021593010542,0.9524054073446232,246.0316311200939
1.2441756875282766,1.5055166517914715,-0.1303136681900931,3.025445991594867,1.5055166517914715,3.969360621187037,8.177263423391212,2.8702958201011417,1364.5274058026012,1.1755119058383838,2.2077848994262825,0.0011504871805243,24.13297662288525,801.3917965962627,0.949789529177926,141.55081135767117,125.71338543882956,0.9528472319949894,245.75703901715613
1.2569554797174982,1.5206479187517457,-0.1306266119823446,3.0282157221864616,1.5206479187517457,3.996975596627546,8.236507843145867,2.865898435642014,1362.6678147448192,1.1758290322652205,2.2439548103796043,0.0011693354926417,24.22683431683394,806.1324298880902,0.95024414488981,141.6033285507586,125.52794572341716,0.9532851502179946,245.4909616596238
